agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_836746,BU03639412,4,male,Western,0,1,0,no_current_edu,0,normal_weight,0,1,0,1,0,0,1,SchedChild_0,1,1,0,0,3,0,0
Agent_469588,BU03635506,69,female,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,2,Sched33_0,0,1,0,0,3,0,0
Agent_338158,BU03634000,62,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,10,Sched49_112,0,0,0,1,1,0,0
Agent_567645,BU03636911,12,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,Sched18_16,0,0,1,0,4,0,0
Agent_143161,BU03631901,70,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,0,0,2,Sched37_111,0,0,0,1,3,1,0
Agent_515875,BU03636102,31,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,5,Sched93_18,1,0,0,1,4,2,0
Agent_288976,BU03633502,0,male,Western,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,5,SchedBaby_0,1,1,0,0,2,0,0
Agent_498643,BU03635900,74,male,Dutch,0,0,1,low,middle,obese,1,2,1,1,1,0,8,Sched44_1,1,0,0,1,2,1,0
Agent_657763,BU03638101,17,female,Non-Western,0,1,0,middle,low,normal_weight,0,1,0,0,0,1,1,Sched18_19,0,0,1,0,4,0,0
Agent_12957,BU03630202,32,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,10,Sched89_45,1,0,1,0,1,0,0
Agent_730511,BU03638700,69,male,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,0,2,1,0,1,0,2,Sched43_116,1,0,1,0,2,0,0
Agent_35834,BU03630502,63,male,Dutch,1,0,0,no_current_edu,middle,underweight,1,2,0,1,0,1,5,Sched57_14,1,0,0,1,1,0,0
Agent_172809,BU03632402,31,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,10,Sched85_14,0,0,0,1,2,1,0
Agent_824891,BU03639405,39,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,10,Sched77_14,1,0,1,0,3,2,0
Agent_633538,BU03637800,26,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,0,2,0,1,0,1,2,Sched87_2,0,0,1,0,3,2,0
Agent_388090,BU03634601,56,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,9,Sched49_98,0,0,0,1,1,0,0
Agent_194034,BU03632600,12,female,Non-Western,0,1,0,low,0,obese,0,1,0,1,0,1,1,Sched18_33,0,0,1,0,3,0,0
Agent_62769,BU03630704,51,female,Dutch,0,0,1,no_current_edu,high,underweight,1,3,0,0,0,1,9,Sched53_33,0,0,0,1,7,5,0
Agent_421850,BU03634905,25,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,0,0,1,Sched89_16,1,1,0,0,1,0,0
Agent_232550,BU03633000,45,male,Dutch,0,0,0,no_current_edu,low,moderate_overweight,1,1,1,1,1,0,6,Sched57_106,1,0,0,1,4,0,0
Agent_359167,BU03634202,25,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,6,Sched89_26,1,0,1,0,1,0,0
Agent_200089,BU03632602,21,female,Non-Western,0,0,0,high,middle,moderate_overweight,1,2,0,0,0,0,3,Sched0_7,0,0,1,0,3,0,1
Agent_123750,BU03631601,43,male,Non-Western,0,0,1,no_current_edu,low,underweight,1,1,0,1,0,1,10,Sched77_69,1,0,1,0,5,3,0
Agent_515192,BU03636102,7,male,Non-Western,0,1,0,low,0,underweight,1,1,1,1,0,0,1,SchedChild_1,1,0,1,0,3,0,0
Agent_83519,BU03630905,25,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,8,Sched89_45,1,0,1,0,1,0,0
Agent_126101,BU03631602,35,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched73_6,1,0,0,1,1,0,0
Agent_541586,BU03636605,34,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,1,0,0,2,Sched93_14,1,0,1,0,3,1,0
Agent_337593,BU03634000,33,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,2,Sched93_8,1,0,1,0,2,1,0
Agent_849819,BU03639601,35,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,0,5,Sched69_13,0,0,1,0,2,1,0
Agent_733152,BU03638702,45,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,9,Sched57_25,1,0,0,1,1,0,0
Agent_277627,BU03633307,2,male,Non-Western,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,1,SchedBaby_1,1,0,1,0,4,0,0
Agent_254031,BU03633200,32,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,9,Sched89_0,1,0,1,0,1,0,0
Agent_250127,BU03633102,53,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,0,2,1,1,1,0,2,Sched59_26,1,0,0,1,2,0,0
Agent_6849,BU03630104,28,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,7,Sched81_40,0,1,0,0,3,0,0
Agent_263245,BU03633301,29,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,7,Sched93_3,1,0,1,0,5,3,0
Agent_578772,BU03637001,56,male,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,1,2,Sched61_38,1,1,0,0,5,3,0
Agent_296670,BU03633505,16,male,Dutch,0,1,0,middle,low,moderate_overweight,1,1,1,0,0,1,2,Sched24_49,1,0,0,1,4,0,0
Agent_36300,BU03630502,80,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,1,8,Sched33_3,0,0,0,1,1,0,0
Agent_336812,BU03634000,8,male,Western,0,1,0,low,0,normal_weight,0,1,0,0,0,0,1,SchedChild_1,1,1,0,0,3,0,0
Agent_670814,BU03638200,56,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,1,1,Sched57_33,1,0,1,0,1,0,0
Agent_558764,BU03636804,26,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,8,Sched89_5,1,0,1,0,1,0,0
Agent_304261,BU03633702,32,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,1,0,3,Sched85_26,0,0,1,0,3,1,0
Agent_211355,BU03632800,76,female,Dutch,1,0,0,no_current_edu,low,obese,1,1,0,1,0,0,3,Sched33_0,0,0,0,1,1,0,0
Agent_499491,BU03636000,5,male,Non-Western,0,1,0,no_current_edu,0,moderate_overweight,1,1,1,1,0,0,1,SchedChild_0,1,0,1,0,3,0,0
Agent_332731,BU03633903,12,male,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,1,1,Sched26_116,1,0,1,0,2,0,0
Agent_218661,BU03632803,65,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,1,6,Sched41_9,1,0,1,0,1,0,0
Agent_250441,BU03633102,75,male,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,1,1,1,1,9,Sched41_4,1,0,1,0,3,0,0
Agent_529764,BU03636502,23,female,Dutch,0,0,0,high,high,underweight,1,3,1,1,0,1,5,Sched0_5,0,0,0,1,3,0,1
Agent_49395,BU03630606,25,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,8,Sched89_13,1,1,0,0,1,0,0
Agent_704743,BU03638402,62,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,0,0,0,2,Sched61_56,1,0,0,1,3,1,0
Agent_394451,BU03634703,8,female,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,1,1,SchedChild_1,0,0,0,1,2,0,0
Agent_664244,BU03638103,27,male,Non-Western,1,0,0,no_current_edu,high,obese,1,3,1,1,0,0,9,Sched89_9,1,0,1,0,1,0,0
Agent_724855,BU03638602,42,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,6,Sched73_20,1,1,0,0,1,0,0
Agent_3346,BU03630002,83,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,0,3,1,1,0,0,1,Sched47_1,1,0,1,0,2,1,0
Agent_842199,BU03639500,35,female,Western,1,0,0,low,high,normal_weight,0,3,0,0,0,1,1,Sched66_0,0,1,0,0,1,0,0
Agent_282012,BU03633405,17,male,Dutch,0,1,0,no_current_edu,low,obese,0,1,1,1,0,0,2,Sched27_90,1,0,0,1,2,0,0
Agent_668992,BU03638104,83,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,0,0,2,Sched41_6,1,0,1,0,1,0,0
Agent_15575,BU03630300,39,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,0,1,1,Sched73_25,1,1,0,0,1,0,0
Agent_864479,BU03639700,35,male,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,0,0,4,Sched77_14,1,0,0,1,2,1,0
Agent_282402,BU03633405,35,female,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,3,Sched69_67,0,0,1,0,6,5,0
Agent_621873,BU03637702,22,male,Non-Western,0,0,0,middle,low,moderate_overweight,1,1,1,0,0,0,6,Sched8_11,1,0,1,0,3,0,0
Agent_599983,BU03637500,51,male,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,0,0,0,8,Sched57_146,1,0,0,1,1,0,0
Agent_147929,BU03632001,3,male,Western,0,1,0,no_current_edu,0,0,1,1,1,0,0,0,1,SchedBaby_0,1,1,0,0,2,0,0
Agent_27662,BU03630406,47,female,Dutch,0,0,0,no_current_edu,high,obese,1,3,0,1,0,0,9,Sched49_65,0,0,0,1,3,0,0
Agent_107135,BU03631403,30,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,5,Sched85_13,0,0,0,1,3,1,0
Agent_67280,BU03630800,22,male,Western,1,0,0,no_current_edu,high,underweight,1,3,0,1,0,0,5,Sched9_14,1,1,0,0,1,0,0
Agent_581496,BU03637002,27,female,Western,0,0,1,no_current_edu,high,obese,1,3,1,1,1,0,5,Sched85_12,0,1,0,0,4,2,0
Agent_255178,BU03633200,55,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,6,Sched53_0,0,0,1,0,2,1,0
Agent_509557,BU03636100,35,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,6,Sched73_7,1,0,1,0,1,0,0
Agent_68444,BU03630800,28,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,10,Sched81_43,0,0,0,1,1,0,0
Agent_34685,BU03630502,43,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,7,Sched73_23,1,0,1,0,1,0,0
Agent_355368,BU03634201,29,female,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,10,Sched81_7,0,0,0,1,1,0,0
Agent_762603,BU03638902,61,female,Non-Western,0,0,1,no_current_edu,low,obese,0,1,0,0,0,0,3,Sched55_8,0,0,1,0,3,1,0
Agent_520305,BU03636300,14,male,Dutch,0,1,0,low,0,moderate_overweight,1,1,1,0,0,0,8,Sched24_144,1,0,0,1,3,0,0
Agent_70364,BU03630801,30,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched89_13,1,0,0,1,3,0,0
Agent_351494,BU03634200,2,male,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,1,1,SchedBaby_0,1,0,0,1,3,0,0
Agent_29096,BU03630407,45,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,6,Sched49_122,0,1,0,0,2,0,0
Agent_803286,BU03639305,13,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,Sched18_59,0,0,1,0,3,0,0
Agent_365250,BU03634300,55,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,0,8,Sched49_90,0,1,0,0,1,0,0
Agent_342176,BU03634002,22,male,Non-Western,0,0,1,high,middle,moderate_overweight,1,2,1,0,1,1,1,Sched12_6,1,0,1,0,3,1,1
Agent_470406,BU03635507,18,female,Non-Western,0,0,1,middle,low,normal_weight,1,1,0,1,0,0,2,Sched4_4,0,0,1,0,2,1,0
Agent_279436,BU03633309,29,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,10,Sched89_20,1,1,0,0,3,0,0
Agent_121783,BU03631600,46,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,5,Sched49_93,0,0,0,1,1,0,0
Agent_473033,BU03635508,48,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,3,Sched49_110,0,0,1,0,4,0,0
Agent_821044,BU03639403,37,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,3,Sched73_21,1,0,1,0,1,0,0
Agent_109719,BU03631403,56,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,1,8,Sched57_59,1,0,1,0,4,0,0
Agent_257982,BU03633201,37,female,Dutch,0,0,0,no_current_edu,middle,obese,1,2,0,1,1,1,1,Sched65_15,0,0,0,1,4,0,0
Agent_26180,BU03630405,31,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,0,0,1,Sched93_1,1,0,1,0,2,1,0
Agent_804667,BU03639305,27,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,1,4,Sched83_1,0,0,0,1,1,0,0
Agent_362543,BU03634300,19,male,Dutch,0,0,0,high,middle,normal_weight,1,2,1,1,1,1,1,Sched8_18,1,0,0,1,3,0,1
Agent_708927,BU03638501,32,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,0,2,0,0,1,1,4,Sched95_9,1,0,0,1,4,2,0
Agent_381948,BU03634500,40,male,Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,2,Sched73_5,1,1,0,0,1,0,0
Agent_608234,BU03637600,38,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,6,Sched77_80,1,0,1,0,3,1,0
Agent_839988,BU03639413,27,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,1,8,Sched93_12,1,0,1,0,3,1,0
Agent_742198,BU03638804,36,female,Non-Western,0,0,1,no_current_edu,low,obese,1,1,1,0,0,1,6,Sched69_32,0,0,1,0,5,3,0
Agent_6640,BU03630104,29,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,8,Sched81_12,0,0,0,1,2,0,0
Agent_547452,BU03636701,27,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,9,Sched89_10,1,0,0,1,1,0,0
Agent_399266,BU03634705,35,female,Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,0,9,Sched65_7,0,1,0,0,1,0,0
Agent_817588,BU03639402,1,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,1,1,SchedBaby_1,0,0,1,0,3,0,0
Agent_606500,BU03637600,17,female,Non-Western,0,1,0,middle,low,normal_weight,1,1,0,0,0,1,5,Sched16_29,0,0,1,0,4,0,0
Agent_868887,BU03639702,36,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,0,2,1,1,1,0,1,Sched71_12,0,0,1,0,3,1,0
Agent_305390,BU03633702,34,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,0,6,Sched85_4,0,0,0,1,3,1,0
Agent_48311,BU03630606,14,male,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,Sched26_103,1,0,0,1,4,0,0
Agent_815235,BU03639401,38,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,0,5,Sched77_9,1,0,0,1,5,3,0
Agent_375119,BU03634402,32,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,6,Sched85_12,0,0,0,1,2,1,0
Agent_258427,BU03633201,27,female,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,8,Sched81_23,0,1,0,0,1,0,0
Agent_265455,BU03633302,17,male,Non-Western,0,1,0,middle,low,normal_weight,1,1,0,0,0,1,7,Sched24_43,1,0,1,0,4,0,0
Agent_780729,BU03639101,59,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,1,10,Sched57_18,1,0,0,1,1,0,0
Agent_170035,BU03632401,31,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,5,Sched81_27,0,1,0,0,2,0,0
Agent_103632,BU03631400,26,female,Dutch,1,0,0,high,high,moderate_overweight,1,3,0,1,0,0,8,Sched80_1,0,0,0,1,1,0,1
Agent_447093,BU03635300,1,male,Non-Western,0,1,0,no_current_edu,0,0,1,1,1,0,0,0,1,SchedBaby_0,1,0,1,0,3,0,0
Agent_873020,BU03639703,56,female,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,0,4,Sched49_140,0,0,1,0,3,0,0
Agent_871149,BU03639703,6,female,Dutch,0,1,0,low,0,normal_weight,1,1,1,1,0,0,7,SchedChild_1,0,0,0,1,2,0,0
Agent_686962,BU03638300,28,male,Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,4,Sched93_3,1,1,0,0,3,1,0
Agent_259902,BU03633201,60,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,7,Sched53_39,0,0,0,1,3,1,0
Agent_221974,BU03632900,48,female,Western,1,0,0,no_current_edu,low,obese,1,1,0,0,0,1,4,Sched49_86,0,1,0,0,1,0,0
Agent_458288,BU03635402,26,male,Dutch,0,0,0,high,high,underweight,1,3,0,1,0,1,6,Sched88_0,1,0,0,1,3,0,1
Agent_451870,BU03635301,67,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,1,5,Sched41_2,1,0,0,1,3,0,0
Agent_855759,BU03639603,51,female,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,1,0,1,10,Sched53_12,0,0,1,0,3,1,0
Agent_424307,BU03635101,8,male,Dutch,0,1,0,low,0,normal_weight,1,1,1,1,0,0,1,SchedChild_0,1,0,0,1,4,0,0
Agent_245057,BU03633101,36,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,0,0,9,Sched77_33,1,0,1,0,2,1,0
Agent_728237,BU03638700,24,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,10,Sched5_1,0,0,0,1,2,1,0
Agent_291934,BU03633504,11,male,Non-Western,0,1,0,low,0,obese,1,1,1,1,0,0,2,Sched24_112,1,0,1,0,2,0,0
Agent_367417,BU03634301,28,female,Non-Western,0,0,0,no_current_edu,high,obese,1,3,0,1,0,1,8,Sched81_31,0,0,1,0,4,0,0
Agent_764127,BU03639000,1,male,Dutch,0,1,0,no_current_edu,0,0,0,1,0,0,0,0,1,SchedBaby_0,1,0,0,1,4,0,0
Agent_81500,BU03630904,25,female,Dutch,0,0,0,high,high,normal_weight,1,3,0,1,0,0,10,Sched80_4,0,0,0,1,4,0,1
Agent_266772,BU03633302,54,female,Western,0,0,0,no_current_edu,middle,obese,1,2,0,1,0,1,10,Sched49_113,0,1,0,0,2,0,0
Agent_663238,BU03638102,52,male,Dutch,1,0,0,no_current_edu,middle,underweight,1,2,1,0,1,0,8,Sched57_90,1,0,0,1,1,0,0
Agent_600919,BU03637501,40,female,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,10,Sched65_5,0,0,0,1,4,0,0
Agent_456402,BU03635401,27,male,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,0,1,Sched89_18,1,0,0,1,1,0,0
Agent_598462,BU03637500,11,male,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,1,1,Sched26_110,1,0,1,0,4,0,0
Agent_838937,BU03639413,21,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,5,Sched5_4,0,0,1,0,3,2,0
Agent_294604,BU03633504,89,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,6,Sched33_2,0,0,0,1,1,0,0
Agent_351131,BU03634103,55,female,Non-Western,0,0,0,no_current_edu,low,normal_weight,0,1,1,1,1,0,1,Sched51_81,0,0,1,0,2,0,0
Agent_369165,BU03634400,19,male,Dutch,0,0,1,high,middle,normal_weight,1,2,1,0,1,1,8,Sched12_3,1,0,0,1,2,1,1
Agent_526349,BU03636501,25,male,Dutch,0,0,0,high,high,obese,1,3,1,1,0,0,8,Sched88_12,1,0,0,1,3,0,1
Agent_129079,BU03631700,30,female,Western,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,0,3,Sched83_2,0,1,0,0,1,0,0
Agent_350681,BU03634103,35,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,0,1,0,1,0,1,4,Sched71_8,0,0,1,0,4,2,0
Agent_851085,BU03639601,48,female,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,0,10,Sched49_61,0,0,0,1,1,0,0
Agent_20760,BU03630400,20,female,Dutch,0,0,0,no_current_edu,low,moderate_overweight,1,1,1,0,0,1,9,Sched1_14,0,0,0,1,4,0,0
Agent_709337,BU03638501,48,female,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,0,0,0,6,Sched53_4,0,0,0,1,3,2,0
Agent_335420,BU03633903,25,male,Non-Western,0,0,1,high,high,moderate_overweight,1,3,0,1,0,0,7,Sched92_4,1,0,1,0,3,2,1
Agent_17720,BU03630303,9,female,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,SchedChild_1,0,0,0,1,3,0,0
Agent_303664,BU03633702,27,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,0,3,1,0,1,1,1,Sched91_3,1,0,0,1,2,0,0
Agent_604071,BU03637503,30,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,0,8,Sched85_15,0,0,1,0,4,2,0
Agent_207509,BU03632702,22,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,0,2,0,1,1,1,3,Sched3_1,0,0,1,0,1,0,0
Agent_461412,BU03635501,13,male,Non-Western,0,1,0,low,0,obese,1,1,1,0,0,0,4,Sched24_43,1,0,1,0,2,0,0
Agent_625267,BU03637703,17,male,Non-Western,0,1,0,middle,low,normal_weight,0,1,0,1,0,1,2,Sched26_52,1,0,1,0,4,0,0
Agent_422792,BU03634905,63,female,Western,0,0,1,no_current_edu,low,moderate_overweight,0,1,1,0,0,0,3,Sched55_8,0,1,0,0,3,1,0
Agent_227393,BU03632902,16,female,Dutch,0,1,0,middle,low,normal_weight,0,1,0,1,1,0,2,Sched18_69,0,0,0,1,2,0,0
Agent_604983,BU03637600,0,female,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,1,SchedBaby_0,0,0,0,1,4,0,0
Agent_162017,BU03632201,35,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,3,Sched77_10,1,0,0,1,3,1,0
Agent_475781,BU03635600,65,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,0,10,Sched45_1,1,0,0,1,2,1,0
Agent_332301,BU03633902,48,male,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,7,Sched57_53,1,0,1,0,4,0,0
Agent_256309,BU03633200,77,female,Dutch,0,0,0,no_current_edu,middle,obese,1,2,0,1,0,1,5,Sched33_4,0,0,0,1,4,0,0
Agent_635539,BU03637801,11,male,Non-Western,0,1,0,low,0,moderate_overweight,1,1,1,0,0,0,8,Sched24_51,1,0,1,0,2,0,0
Agent_742437,BU03638804,49,female,Western,1,0,0,no_current_edu,middle,normal_weight,0,2,1,1,0,1,3,Sched51_36,0,1,0,0,1,0,0
Agent_239094,BU03633100,23,male,Western,0,0,0,no_current_edu,high,moderate_overweight,0,3,1,0,0,1,1,Sched11_3,1,1,0,0,4,0,0
Agent_279026,BU03633307,80,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,10,Sched33_0,0,0,0,1,1,0,0
Agent_587811,BU03637102,38,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,5,Sched65_0,0,1,0,0,4,0,0
Agent_108242,BU03631403,35,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,10,Sched77_50,1,0,0,1,4,2,0
Agent_657776,BU03638101,23,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,1,Sched9_7,1,0,0,1,2,0,0
Agent_524234,BU03636500,53,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,0,1,Sched61_57,1,0,0,1,2,1,0
Agent_306890,BU03633702,61,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,7,Sched57_131,1,0,1,0,3,0,0
Agent_119709,BU03631600,44,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,1,7,Sched77_21,1,0,0,1,4,2,0
Agent_633428,BU03637800,38,female,Non-Western,0,0,1,middle,low,moderate_overweight,1,1,0,0,0,0,1,Sched68_0,0,0,1,0,3,1,0
Agent_103438,BU03631400,27,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,0,5,Sched93_11,1,0,1,0,4,2,0
Agent_258867,BU03633201,29,female,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,8,Sched81_6,0,0,1,0,1,0,0
Agent_518642,BU03636201,25,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,5,Sched85_32,0,0,0,1,2,1,0
Agent_869388,BU03639702,61,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,5,Sched49_26,0,0,0,1,2,0,0
Agent_604132,BU03637503,29,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,8,Sched85_0,0,1,0,0,3,1,0
Agent_73423,BU03630803,52,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,10,Sched61_11,1,0,0,1,4,2,0
Agent_344289,BU03634100,32,female,Western,0,0,0,no_current_edu,high,obese,0,3,0,0,0,0,2,Sched83_0,0,1,0,0,2,0,0
Agent_381617,BU03634500,25,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,2,Sched89_33,1,0,1,0,1,0,0
Agent_549939,BU03636802,4,male,Dutch,0,1,0,no_current_edu,0,normal_weight,0,1,1,1,0,0,4,SchedChild_1,1,0,0,1,2,0,0
Agent_540936,BU03636605,23,female,Non-Western,1,0,0,no_current_edu,high,obese,1,3,0,1,0,1,5,Sched1_2,0,0,1,0,1,0,0
Agent_467262,BU03635504,32,female,Western,0,0,1,no_current_edu,high,underweight,0,3,1,0,0,1,4,Sched87_16,0,1,0,0,7,5,0
Agent_150477,BU03632002,2,male,Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,1,1,SchedBaby_0,1,1,0,0,4,0,0
Agent_146425,BU03632000,30,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,0,6,Sched89_24,1,0,1,0,1,0,0
