agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_53398,BU03630608,33,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,0,2,1,0,1,0,4,Sched91_2,1,0,0,1,1,0,0
Agent_731712,BU03638701,52,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,0,5,Sched49_41,0,1,0,0,3,0,0
Agent_448448,BU03635300,60,female,Dutch,0,0,0,no_current_edu,high,obese,0,3,0,1,0,0,2,Sched51_34,0,0,0,1,2,0,0
Agent_193552,BU03632503,76,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,4,Sched41_9,1,0,0,1,4,0,0
Agent_791785,BU03639300,72,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,4,Sched37_28,0,0,1,0,3,1,0
Agent_845218,BU03639600,23,male,Western,1,0,0,high,high,normal_weight,1,3,0,1,1,1,7,Sched8_10,1,1,0,0,1,0,1
Agent_406051,BU03634802,33,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,0,0,1,9,Sched93_17,1,0,0,1,3,1,0
Agent_72703,BU03630803,33,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,5,Sched89_9,1,0,0,1,2,0,0
Agent_672466,BU03638201,4,female,Non-Western,0,1,0,no_current_edu,0,normal_weight,0,1,0,0,0,1,1,SchedChild_0,0,0,1,0,2,0,0
Agent_421204,BU03634905,6,male,Dutch,0,1,0,low,0,normal_weight,1,1,1,1,0,1,1,SchedChild_0,1,0,0,1,3,0,0
Agent_134610,BU03631801,1,female,Dutch,0,1,0,no_current_edu,0,0,1,1,0,0,0,0,9,SchedBaby_0,0,0,0,1,2,0,0
Agent_740811,BU03638804,4,female,Dutch,0,1,0,no_current_edu,0,normal_weight,0,1,1,1,0,0,1,SchedChild_0,0,0,0,1,3,0,0
Agent_463889,BU03635501,58,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,0,0,10,Sched53_35,0,0,0,1,3,1,0
Agent_702968,BU03638402,53,female,Western,0,0,1,no_current_edu,high,obese,1,3,1,1,1,0,6,Sched53_28,0,1,0,0,4,2,0
Agent_287746,BU03633501,43,female,Dutch,0,0,1,high,high,moderate_overweight,1,3,1,0,1,0,10,Sched68_5,0,0,0,1,2,1,1
Agent_69540,BU03630800,71,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,7,Sched41_4,1,1,0,0,3,0,0
Agent_200899,BU03632602,26,female,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,2,Sched85_23,0,0,1,0,2,1,0
Agent_447969,BU03635300,35,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,0,0,1,7,Sched69_72,0,0,0,1,3,1,0
Agent_859900,BU03639605,52,female,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,7,Sched49_77,0,1,0,0,1,0,0
Agent_718659,BU03638600,55,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,1,10,Sched61_9,1,0,1,0,3,1,0
Agent_176345,BU03632404,5,female,Western,0,1,0,no_current_edu,0,obese,1,1,0,1,0,1,10,SchedChild_0,0,1,0,0,4,0,0
Agent_474760,BU03635600,26,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,1,9,Sched81_15,0,0,1,0,3,0,0
Agent_570548,BU03636912,22,female,Dutch,1,0,0,high,middle,moderate_overweight,1,2,0,1,0,1,7,Sched0_28,0,0,0,1,1,0,1
Agent_252366,BU03633200,41,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,1,5,Sched77_53,1,0,1,0,3,1,0
Agent_51189,BU03630606,53,male,Dutch,1,0,0,low,high,normal_weight,1,3,0,0,0,0,10,Sched56_10,1,0,0,1,1,0,0
Agent_517190,BU03636200,46,female,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,5,Sched49_70,0,0,1,0,2,0,0
Agent_619143,BU03637701,34,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,0,8,Sched85_9,0,0,1,0,2,1,0
Agent_416074,BU03634901,19,male,Western,0,0,0,high,middle,normal_weight,1,2,1,0,1,0,6,Sched8_21,1,1,0,0,4,0,1
Agent_602381,BU03637502,29,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,1,10,Sched89_24,1,0,1,0,1,0,0
Agent_706011,BU03638500,17,female,Dutch,0,1,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,0,5,Sched17_52,0,0,0,1,3,0,0
Agent_852321,BU03639602,16,male,Non-Western,0,1,0,middle,low,normal_weight,1,1,1,0,0,0,1,Sched24_57,1,0,1,0,3,0,0
Agent_50923,BU03630606,53,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,4,Sched57_132,1,0,0,1,3,0,0
Agent_411259,BU03634805,19,male,Western,1,0,0,high,middle,moderate_overweight,1,2,0,0,0,1,1,Sched8_1,1,1,0,0,1,0,1
Agent_781664,BU03639101,66,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,4,Sched37_89,0,0,0,1,5,3,0
Agent_208356,BU03632800,23,female,Western,1,0,0,high,high,moderate_overweight,1,3,0,1,1,1,5,Sched0_15,0,1,0,0,1,0,1
Agent_152209,BU03632002,58,male,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,10,Sched57_151,1,0,1,0,2,0,0
Agent_570888,BU03636912,31,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,1,Sched89_46,1,0,1,0,1,0,0
Agent_54591,BU03630610,18,female,Dutch,1,0,0,no_current_edu,low,underweight,1,1,0,1,0,0,10,Sched1_4,0,0,0,1,1,0,0
Agent_676898,BU03638202,25,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,6,Sched89_42,1,1,0,0,1,0,0
Agent_709901,BU03638501,83,female,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,1,6,Sched37_68,0,0,1,0,3,2,0
Agent_817754,BU03639402,6,male,Non-Western,0,1,0,low,0,moderate_overweight,1,1,1,0,0,0,1,SchedChild_1,1,0,1,0,2,0,0
Agent_421351,BU03634905,6,female,Western,0,1,0,low,0,moderate_overweight,0,1,1,1,0,0,1,SchedChild_1,0,1,0,0,3,0,0
Agent_699809,BU03638402,14,male,Non-Western,0,1,0,low,0,normal_weight,1,1,1,1,0,0,1,Sched24_43,1,0,1,0,2,0,0
Agent_847744,BU03639601,9,female,Non-Western,0,1,0,low,0,moderate_overweight,1,1,0,0,0,1,10,SchedChild_0,0,0,1,0,4,0,0
Agent_607258,BU03637600,38,female,Non-Western,0,0,1,no_current_edu,middle,obese,0,2,1,1,1,0,2,Sched71_2,0,0,1,0,5,3,0
Agent_430952,BU03635102,38,male,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,3,Sched73_24,1,0,0,1,1,0,0
Agent_437474,BU03635201,33,male,Western,1,0,0,no_current_edu,high,obese,1,3,0,1,0,1,10,Sched89_24,1,1,0,0,1,0,0
Agent_535446,BU03636503,64,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,8,Sched61_43,1,0,0,1,4,2,0
Agent_856244,BU03639603,70,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,8,Sched45_3,1,0,1,0,3,1,0
Agent_433166,BU03635200,37,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,9,Sched73_4,1,0,0,1,4,0,0
Agent_655619,BU03638100,55,female,Non-Western,0,0,1,no_current_edu,low,obese,1,1,1,0,1,0,7,Sched53_2,0,0,1,0,2,1,0
Agent_162865,BU03632300,30,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,1,6,Sched85_33,0,0,0,1,3,1,0
Agent_274590,BU03633305,42,female,Dutch,0,0,1,no_current_edu,high,obese,1,3,0,1,0,0,6,Sched69_43,0,0,0,1,3,1,0
Agent_154132,BU03632100,37,female,Western,0,0,1,no_current_edu,high,moderate_overweight,0,3,0,1,0,0,1,Sched71_12,0,1,0,0,3,1,0
Agent_174277,BU03632403,43,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,6,Sched77_75,1,0,0,1,4,2,0
Agent_503641,BU03636001,12,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,0,0,0,1,Sched18_95,0,0,1,0,2,0,0
Agent_196751,BU03632600,74,male,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,1,1,1,0,5,Sched41_3,1,0,1,0,1,0,0
Agent_385859,BU03634600,51,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,0,8,Sched53_31,0,0,1,0,4,2,0
Agent_115013,BU03631405,54,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,6,Sched53_2,0,1,0,0,4,2,0
Agent_570863,BU03636912,28,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,7,Sched93_7,1,0,0,1,3,1,0
Agent_393143,BU03634702,30,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,0,3,1,1,1,0,1,Sched87_7,0,0,0,1,2,1,0
Agent_617506,BU03637701,1,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,1,1,SchedBaby_1,1,0,1,0,2,0,0
Agent_260142,BU03633201,67,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,0,4,Sched33_0,0,0,0,1,2,0,0
Agent_333047,BU03633903,8,female,Dutch,0,1,0,low,0,underweight,0,1,0,0,0,0,1,SchedChild_0,0,0,0,1,3,0,0
Agent_869607,BU03639702,63,female,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,10,Sched49_83,0,0,1,0,3,0,0
Agent_569130,BU03636911,53,female,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,1,1,1,1,7,Sched49_126,0,0,1,0,2,0,0
Agent_803728,BU03639305,19,female,Non-Western,0,0,1,middle,low,normal_weight,0,1,0,0,0,1,4,Sched6_7,0,0,1,0,2,1,0
Agent_250300,BU03633102,61,female,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,1,6,Sched49_37,0,0,1,0,1,0,0
Agent_204052,BU03632700,96,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,4,Sched33_4,0,1,0,0,1,0,0
Agent_478658,BU03635601,67,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,5,Sched33_2,0,0,0,1,1,0,0
Agent_655066,BU03638100,34,female,Non-Western,0,0,0,no_current_edu,middle,underweight,1,2,0,0,1,1,5,Sched81_46,0,0,1,0,2,0,0
Agent_789964,BU03639300,64,female,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,0,3,Sched49_36,0,0,0,1,4,0,0
Agent_514605,BU03636101,54,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,5,Sched61_38,1,0,1,0,2,1,0
Agent_703187,BU03638402,45,female,Dutch,0,0,0,no_current_edu,middle,obese,1,2,1,1,1,1,10,Sched49_78,0,0,0,1,3,0,0
Agent_130085,BU03631700,55,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,10,Sched61_22,1,0,0,1,2,1,0
Agent_623880,BU03637702,52,male,Dutch,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,10,Sched57_140,1,0,0,1,1,0,0
Agent_466806,BU03635503,53,male,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,9,Sched61_24,1,1,0,0,2,1,0
Agent_334625,BU03633903,27,female,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,7,Sched81_15,0,1,0,0,1,0,0
Agent_667881,BU03638104,55,female,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,1,3,Sched49_5,0,0,1,0,4,0,0
Agent_607356,BU03637600,27,male,Non-Western,1,0,0,high,high,obese,0,3,0,1,1,1,4,Sched90_2,1,0,1,0,1,0,1
Agent_470997,BU03635507,37,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,0,2,Sched65_4,0,0,0,1,1,0,0
Agent_676755,BU03638202,26,male,Non-Western,0,0,0,no_current_edu,high,underweight,0,3,1,0,1,0,1,Sched91_0,1,0,1,0,2,0,0
Agent_404449,BU03634801,28,male,Dutch,0,0,0,no_current_edu,high,obese,1,3,1,1,1,0,3,Sched89_38,1,0,0,1,2,0,0
Agent_293340,BU03633504,27,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched85_9,0,0,1,0,5,3,0
Agent_467999,BU03635505,79,female,Non-Western,1,0,0,no_current_edu,low,normal_weight,0,1,1,0,0,1,4,Sched35_125,0,0,1,0,1,0,0
Agent_31952,BU03630500,54,female,Western,0,0,0,no_current_edu,middle,obese,1,2,1,0,1,1,10,Sched49_54,0,1,0,0,3,0,0
Agent_143029,BU03631901,76,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,0,7,Sched41_4,1,1,0,0,1,0,0
Agent_72470,BU03630803,30,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,0,0,0,2,Sched85_20,0,0,0,1,3,1,0
Agent_731204,BU03638701,34,female,Non-Western,1,0,0,no_current_edu,high,normal_weight,0,3,1,1,1,0,2,Sched83_2,0,0,1,0,1,0,0
Agent_237631,BU03633001,63,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,8,Sched57_85,1,0,0,1,4,0,0
Agent_840378,BU03639413,35,female,Non-Western,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,1,1,Sched67_1,0,0,1,0,1,0,0
Agent_512890,BU03636101,30,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,6,Sched81_38,0,1,0,0,2,0,0
Agent_725641,BU03638603,32,female,Dutch,0,0,1,no_current_edu,high,normal_weight,0,3,1,0,1,1,4,Sched87_15,0,0,0,1,3,1,0
Agent_39122,BU03630503,81,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,6,Sched41_3,1,1,0,0,3,0,0
Agent_644885,BU03637803,36,male,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,1,Sched77_19,1,0,0,1,2,1,0
Agent_638299,BU03637802,14,male,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,1,3,Sched26_56,1,0,1,0,3,0,0
Agent_175624,BU03632403,50,male,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,1,1,0,7,Sched61_53,1,0,0,1,7,5,0
Agent_332526,BU03633902,65,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,1,7,Sched41_9,1,0,0,1,1,0,0
Agent_155772,BU03632100,37,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,0,0,1,9,Sched69_40,0,0,0,1,3,1,0
Agent_170423,BU03632401,56,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,0,10,Sched57_36,1,0,0,1,1,0,0
Agent_154494,BU03632100,26,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,9,Sched89_2,1,1,0,0,1,0,0
Agent_158604,BU03632101,1,female,Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,1,SchedBaby_1,0,1,0,0,3,0,0
Agent_795592,BU03639302,20,female,Non-Western,1,0,0,middle,low,moderate_overweight,0,1,0,0,0,1,1,Sched2_16,0,0,1,0,1,0,0
Agent_330594,BU03633902,13,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,Sched18_124,0,0,1,0,3,0,0
Agent_499410,BU03636000,7,male,Non-Western,0,1,0,low,0,moderate_overweight,0,1,1,1,0,1,1,SchedChild_1,1,0,1,0,4,0,0
Agent_529692,BU03636502,16,male,Dutch,0,1,0,low,low,normal_weight,1,1,1,1,0,0,3,Sched24_60,1,0,0,1,2,0,0
Agent_135826,BU03631801,33,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,10,Sched81_21,0,0,0,1,1,0,0
Agent_540487,BU03636605,10,female,Non-Western,0,1,0,low,0,normal_weight,1,1,0,0,0,0,6,Sched16_43,0,0,1,0,2,0,0
Agent_743300,BU03638804,53,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,1,6,Sched61_1,1,0,1,0,2,1,0
Agent_257717,BU03633201,20,male,Dutch,0,0,0,no_current_edu,low,normal_weight,0,1,1,1,0,1,3,Sched11_0,1,0,0,1,3,0,0
Agent_171011,BU03632401,69,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,6,Sched41_10,1,0,1,0,1,0,0
Agent_67028,BU03630800,21,male,Dutch,0,0,0,no_current_edu,high,normal_weight,0,3,1,1,1,1,1,Sched11_3,1,0,0,1,3,0,0
Agent_58391,BU03630611,50,female,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,0,4,Sched49_94,0,0,1,0,1,0,0
Agent_523960,BU03636500,24,female,Dutch,1,0,0,high,high,moderate_overweight,0,3,0,0,0,0,2,Sched2_6,0,0,0,1,1,0,1
Agent_5237,BU03630102,34,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,1,0,5,Sched81_22,0,0,0,1,1,0,0
Agent_684643,BU03638203,68,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,10,Sched37_135,0,0,1,0,3,1,0
Agent_276259,BU03633306,15,female,Non-Western,0,1,0,low,low,normal_weight,1,1,0,1,0,0,9,Sched16_67,0,0,1,0,2,0,0
Agent_592187,BU03637200,24,male,Dutch,0,0,0,high,high,normal_weight,1,3,0,1,0,0,5,Sched8_11,1,0,0,1,3,0,1
Agent_757805,BU03638901,30,male,Western,1,0,0,no_current_edu,high,obese,1,3,1,1,1,1,8,Sched89_43,1,1,0,0,1,0,0
Agent_488761,BU03635608,18,male,Non-Western,1,0,0,middle,low,normal_weight,1,1,0,0,0,1,2,Sched8_1,1,0,1,0,1,0,0
Agent_4030,BU03630004,26,female,Dutch,0,0,1,no_current_edu,high,normal_weight,0,3,0,1,1,1,3,Sched87_12,0,0,0,1,3,1,0
Agent_182092,BU03632500,43,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,7,Sched77_78,1,0,1,0,4,2,0
Agent_729090,BU03638700,35,male,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,1,0,1,0,7,Sched77_67,1,0,1,0,2,1,0
Agent_789921,BU03639300,52,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,9,Sched57_19,1,0,0,1,1,0,0
Agent_159776,BU03632101,38,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,8,Sched73_22,1,0,0,1,2,0,0
Agent_662436,BU03638102,38,female,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,0,3,Sched65_1,0,0,1,0,2,0,0
Agent_32934,BU03630501,37,male,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,1,Sched73_0,1,1,0,0,3,0,0
Agent_117540,BU03631503,19,male,Dutch,0,0,0,middle,low,normal_weight,1,1,0,0,0,1,7,Sched8_5,1,0,0,1,2,0,0
Agent_809703,BU03639307,32,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,3,Sched93_10,1,0,1,0,3,1,0
Agent_458465,BU03635402,30,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,1,9,Sched93_6,1,0,0,1,4,2,0
Agent_309365,BU03633703,33,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,3,Sched85_1,0,0,1,0,2,1,0
Agent_610165,BU03637600,45,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,1,0,3,Sched53_9,0,0,1,0,4,2,0
Agent_439901,BU03635202,20,male,Dutch,1,0,0,high,middle,moderate_overweight,1,2,0,1,1,1,10,Sched8_9,1,0,0,1,1,0,1
Agent_205069,BU03632701,34,male,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,7,Sched93_16,1,1,0,0,3,1,0
Agent_515981,BU03636102,47,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,10,Sched61_22,1,0,0,1,4,2,0
Agent_166139,BU03632304,38,male,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,1,0,7,Sched73_18,1,0,1,0,1,0,0
Agent_505769,BU03636001,77,male,Dutch,0,0,0,no_current_edu,low,moderate_overweight,1,1,1,0,1,0,9,Sched41_4,1,0,0,1,2,0,0
Agent_536883,BU03636602,34,male,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,1,4,Sched89_39,1,0,1,0,1,0,0
Agent_851335,BU03639601,67,female,Western,0,0,0,no_current_edu,middle,obese,1,2,1,0,1,0,2,Sched33_2,0,1,0,0,4,0,0
Agent_32362,BU03630500,72,male,Dutch,0,0,0,no_current_edu,high,obese,1,3,1,1,1,0,1,Sched41_3,1,0,0,1,2,0,0
Agent_547250,BU03636701,23,female,Western,0,0,0,high,high,obese,1,3,1,0,1,1,6,Sched0_5,0,1,0,0,2,0,1
Agent_660339,BU03638101,71,male,Dutch,1,0,0,no_current_edu,low,obese,0,1,1,0,1,0,3,Sched43_56,1,0,0,1,1,0,0
Agent_29676,BU03630408,5,female,Non-Western,0,1,0,no_current_edu,0,moderate_overweight,1,1,0,0,0,1,9,SchedChild_1,0,0,1,0,2,0,0
Agent_33513,BU03630501,53,female,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,7,Sched49_41,0,1,0,0,1,0,0
Agent_875589,BU03639800,72,female,Dutch,0,0,1,no_current_edu,middle,obese,0,2,1,0,1,0,1,Sched39_102,0,0,0,1,3,1,0
Agent_88360,BU03631105,20,female,Dutch,1,0,0,middle,low,normal_weight,1,1,0,1,0,1,7,Sched0_19,0,0,0,1,1,0,0
Agent_801147,BU03639303,61,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,0,0,5,Sched53_25,0,0,0,1,4,2,0
Agent_865210,BU03639700,64,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,10,Sched57_152,1,0,1,0,1,0,0
Agent_38603,BU03630503,52,male,Dutch,1,0,0,no_current_edu,high,obese,1,3,1,1,1,0,8,Sched57_49,1,0,0,1,1,0,0
Agent_507873,BU03636002,51,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,9,Sched57_75,1,0,0,1,1,0,0
Agent_763615,BU03638903,24,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,3,Sched9_1,1,0,0,1,1,0,0
Agent_177936,BU03632404,28,male,Non-Western,1,0,0,no_current_edu,high,obese,1,3,0,1,0,1,7,Sched89_36,1,0,1,0,1,0,0
Agent_494721,BU03635806,25,male,Dutch,1,0,0,high,high,normal_weight,1,3,1,1,1,1,9,Sched88_16,1,0,0,1,1,0,1
Agent_835553,BU03639410,74,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,8,Sched45_3,1,0,0,1,3,1,0
Agent_541388,BU03636605,28,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,0,3,0,1,0,1,2,Sched87_2,0,0,0,1,3,2,0
Agent_133342,BU03631800,54,male,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,7,Sched57_96,1,0,1,0,2,0,0
Agent_559044,BU03636804,27,female,Dutch,0,0,1,high,high,moderate_overweight,0,3,0,0,0,0,1,Sched86_0,0,0,0,1,4,2,1
Agent_362672,BU03634300,20,female,Dutch,1,0,0,high,middle,normal_weight,1,2,0,1,0,0,5,Sched0_12,0,0,0,1,1,0,1
Agent_805679,BU03639306,24,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,0,1,4,Sched9_1,1,0,1,0,1,0,0
Agent_347922,BU03634101,74,female,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,9,Sched33_1,0,0,1,0,4,0,0
Agent_177918,BU03632404,30,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,10,Sched81_47,0,0,0,1,1,0,0
Agent_812039,BU03639400,0,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_0,0,0,1,0,4,0,0
Agent_451696,BU03635301,63,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,7,Sched61_38,1,0,0,1,3,1,0
Agent_504959,BU03636001,50,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,0,1,0,7,Sched61_24,1,0,1,0,3,2,0
Agent_381730,BU03634500,35,male,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,3,Sched73_1,1,0,1,0,4,0,0
Agent_26750,BU03630405,66,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,9,Sched33_0,0,1,0,0,4,0,0
Agent_26938,BU03630406,3,male,Dutch,0,1,0,no_current_edu,0,0,1,1,0,1,0,1,8,SchedBaby_0,1,0,0,1,4,0,0
Agent_233462,BU03633001,1,female,Dutch,0,1,0,no_current_edu,0,0,0,1,0,0,0,0,1,SchedBaby_1,0,0,0,1,4,0,0
Agent_535945,BU03636601,48,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,6,Sched57_114,1,0,0,1,4,0,0
Agent_450310,BU03635301,41,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,8,Sched73_3,1,0,1,0,1,0,0
Agent_771455,BU03639002,64,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,0,0,7,Sched57_100,1,0,1,0,4,0,0
Agent_13330,BU03630202,40,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,7,Sched77_76,1,0,0,1,2,1,0
Agent_461168,BU03635403,71,male,Dutch,0,0,0,no_current_edu,low,normal_weight,0,1,1,0,1,0,4,Sched43_3,1,0,0,1,2,0,0
Agent_422854,BU03634905,61,female,Western,0,0,1,no_current_edu,high,normal_weight,0,3,1,1,0,0,2,Sched55_11,0,1,0,0,3,1,0
Agent_566614,BU03636910,51,male,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,0,0,7,Sched57_88,1,0,1,0,2,0,0
Agent_35581,BU03630502,54,male,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,6,Sched57_8,1,0,0,1,1,0,0
Agent_639568,BU03637802,31,female,Non-Western,1,0,0,middle,low,moderate_overweight,1,1,0,1,0,0,2,Sched80_11,0,0,1,0,1,0,0
Agent_145999,BU03632000,42,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,10,Sched69_6,0,0,0,1,4,2,0
