agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_617942,BU03637701,9,female,Western,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,SchedChild_1,0,1,0,0,2,0,0
Agent_182028,BU03632500,27,female,Dutch,0,0,1,high,high,normal_weight,1,3,0,0,0,0,2,Sched84_1,0,0,0,1,3,2,1
Agent_183236,BU03632500,58,female,Western,0,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,0,3,Sched51_27,0,1,0,0,2,0,0
Agent_230031,BU03633000,20,male,Non-Western,0,0,0,middle,low,obese,1,1,1,0,0,0,6,Sched8_0,1,0,1,0,3,0,0
Agent_376268,BU03634402,64,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,10,Sched49_35,0,0,0,1,4,0,0
Agent_725423,BU03638603,39,male,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,0,1,1,Sched73_9,1,0,0,1,1,0,0
Agent_379825,BU03634404,34,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,9,Sched81_21,0,0,0,1,2,0,0
Agent_231534,BU03633000,33,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,0,1,8,Sched93_14,1,0,0,1,3,1,0
Agent_768419,BU03639000,67,female,Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,1,1,4,Sched33_0,0,1,0,0,1,0,0
Agent_844540,BU03639600,12,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,Sched18_144,0,0,1,0,3,0,0
Agent_861860,BU03639606,61,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,3,Sched49_21,0,1,0,0,4,0,0
Agent_355097,BU03634201,22,female,Western,0,0,0,no_current_edu,low,underweight,1,1,0,0,0,1,6,Sched1_0,0,1,0,0,3,0,0
Agent_542827,BU03636605,86,female,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,1,1,0,0,5,Sched33_3,0,0,0,1,1,0,0
Agent_474569,BU03635600,43,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,0,3,0,1,0,1,2,Sched71_5,0,0,1,0,2,1,0
Agent_669118,BU03638200,1,female,Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,2,SchedBaby_0,0,1,0,0,4,0,0
Agent_567022,BU03636910,84,female,Non-Western,1,0,0,no_current_edu,middle,underweight,0,2,0,1,0,1,4,Sched35_92,0,0,1,0,1,0,0
Agent_516546,BU03636103,48,female,Non-Western,0,0,0,no_current_edu,middle,obese,1,2,1,0,0,0,9,Sched49_146,0,0,1,0,2,0,0
Agent_206586,BU03632701,52,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,6,Sched49_131,0,0,0,1,2,0,0
Agent_152328,BU03632002,59,female,Dutch,0,0,1,no_current_edu,middle,obese,1,2,0,0,0,0,8,Sched53_5,0,0,0,1,2,1,0
Agent_274710,BU03633305,44,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,9,Sched73_2,1,1,0,0,1,0,0
Agent_60491,BU03630702,31,female,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,1,3,Sched83_2,0,0,0,1,1,0,0
Agent_336655,BU03633903,69,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,0,1,1,0,1,0,4,Sched47_1,1,0,1,0,3,1,0
Agent_79412,BU03630903,31,male,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,0,0,9,Sched89_14,1,0,0,1,1,0,0
Agent_278565,BU03633307,45,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,5,Sched57_57,1,0,0,1,2,0,0
Agent_337271,BU03634000,44,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,0,3,0,1,0,1,2,Sched71_8,0,0,1,0,3,2,0
Agent_642325,BU03637803,0,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_1,0,0,1,0,2,0,0
Agent_440711,BU03635202,29,male,Dutch,0,0,1,no_current_edu,middle,obese,1,2,1,0,1,0,9,Sched93_1,1,0,0,1,2,1,0
Agent_598914,BU03637500,17,female,Dutch,0,1,0,middle,low,moderate_overweight,1,1,0,1,0,1,9,Sched16_25,0,0,0,1,2,0,0
Agent_96600,BU03631301,66,female,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,5,Sched33_3,0,0,1,0,3,0,0
Agent_461589,BU03635501,9,female,Non-Western,0,1,0,low,0,underweight,0,1,0,1,0,0,1,SchedChild_0,0,0,1,0,4,0,0
Agent_291355,BU03633502,57,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,5,Sched49_114,0,0,0,1,2,0,0
Agent_412481,BU03634805,36,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,1,5,Sched73_23,1,0,0,1,1,0,0
Agent_716518,BU03638600,28,female,Non-Western,1,0,0,no_current_edu,low,obese,1,1,0,1,0,1,3,Sched81_15,0,0,1,0,1,0,0
Agent_74670,BU03630901,19,female,Dutch,1,0,0,middle,low,normal_weight,0,1,0,1,0,1,2,Sched2_16,0,0,0,1,1,0,0
Agent_761207,BU03638902,21,female,Non-Western,0,0,1,high,middle,normal_weight,0,2,0,0,0,0,1,Sched6_8,0,0,1,0,2,1,1
Agent_777435,BU03639008,83,female,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,5,Sched33_0,0,1,0,0,1,0,0
Agent_599666,BU03637500,39,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,10,Sched65_15,0,0,1,0,4,0,0
Agent_566744,BU03636910,61,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,0,0,5,Sched53_7,0,0,0,1,2,1,0
Agent_852764,BU03639602,32,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,0,0,9,Sched93_16,1,0,1,0,4,2,0
Agent_629836,BU03637705,44,female,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,1,Sched69_47,0,0,1,0,7,5,0
Agent_659250,BU03638101,56,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,0,2,1,0,1,0,4,Sched51_29,0,0,0,1,2,0,0
Agent_87742,BU03630908,81,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,3,Sched41_6,1,1,0,0,1,0,0
Agent_854166,BU03639602,74,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,9,Sched45_2,1,0,1,0,3,1,0
Agent_643282,BU03637803,14,male,Western,0,1,0,low,0,moderate_overweight,0,1,1,1,0,0,1,Sched26_36,1,1,0,0,2,0,0
Agent_66213,BU03630707,34,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched81_49,0,0,0,1,2,0,0
Agent_739509,BU03638801,42,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,1,9,Sched69_39,0,0,0,1,4,2,0
Agent_155081,BU03632100,43,female,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,10,Sched69_30,0,1,0,0,4,2,0
Agent_639236,BU03637802,16,female,Dutch,0,1,0,middle,low,normal_weight,0,1,1,0,1,1,2,Sched18_48,0,0,0,1,2,0,0
Agent_804133,BU03639305,29,female,Western,1,0,0,no_current_edu,high,obese,1,3,0,1,0,1,7,Sched81_26,0,1,0,0,1,0,0
Agent_269675,BU03633303,50,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,1,1,8,Sched57_7,1,1,0,0,1,0,0
Agent_55137,BU03630610,39,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched65_9,0,0,0,1,1,0,0
Agent_542596,BU03636605,58,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,0,2,0,1,0,0,1,Sched51_52,0,0,1,0,1,0,0
Agent_258972,BU03633201,40,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,3,Sched69_90,0,0,0,1,3,2,0
Agent_73674,BU03630803,68,male,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,1,10,Sched41_2,1,0,0,1,2,0,0
Agent_736951,BU03638703,58,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,0,7,Sched53_9,0,0,0,1,2,1,0
Agent_414300,BU03634805,58,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,5,Sched57_141,1,0,0,1,1,0,0
Agent_114251,BU03631405,32,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,0,2,0,1,1,0,2,Sched83_0,0,0,0,1,1,0,0
Agent_21089,BU03630400,50,male,Dutch,0,0,0,no_current_edu,middle,obese,1,2,1,1,1,1,8,Sched57_52,1,0,0,1,3,0,0
Agent_608334,BU03637600,37,female,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,8,Sched69_33,0,0,0,1,6,5,0
Agent_335505,BU03633903,26,male,Dutch,1,0,0,high,high,normal_weight,1,3,0,1,0,1,7,Sched88_7,1,0,0,1,1,0,1
Agent_57842,BU03630611,55,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,8,Sched49_48,0,1,0,0,2,0,0
Agent_394276,BU03634702,68,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,2,Sched33_1,0,0,0,1,1,0,0
Agent_524611,BU03636500,68,female,Western,0,0,0,no_current_edu,high,obese,1,3,1,1,1,0,5,Sched33_0,0,1,0,0,2,0,0
Agent_535878,BU03636601,29,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,6,Sched81_3,0,1,0,0,1,0,0
Agent_70768,BU03630801,34,male,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,8,Sched89_6,1,0,1,0,2,0,0
Agent_11452,BU03630201,27,male,Western,1,0,0,high,high,normal_weight,1,3,1,1,0,0,4,Sched88_1,1,1,0,0,1,0,1
Agent_149692,BU03632001,57,female,Non-Western,1,0,0,no_current_edu,middle,obese,1,2,0,1,0,1,4,Sched49_120,0,0,1,0,1,0,0
Agent_196260,BU03632600,62,male,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,1,0,10,Sched57_6,1,0,1,0,4,0,0
Agent_467864,BU03635505,54,female,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,0,0,0,6,Sched53_15,0,0,0,1,3,1,0
Agent_800737,BU03639303,47,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,1,3,Sched61_64,1,0,1,0,2,1,0
Agent_167509,BU03632400,29,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,0,2,1,1,1,1,3,Sched95_13,1,0,1,0,3,1,0
Agent_331068,BU03633902,36,female,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,0,1,0,1,2,Sched69_35,0,0,1,0,3,1,0
Agent_706462,BU03638500,28,male,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,0,3,Sched91_0,1,0,0,1,1,0,0
Agent_32201,BU03630500,76,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,0,2,1,0,1,0,1,Sched35_10,0,0,1,0,3,0,0
Agent_571360,BU03636912,30,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched85_29,0,1,0,0,2,1,0
Agent_580945,BU03637002,20,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,0,0,2,Sched9_0,1,1,0,0,2,0,0
Agent_103230,BU03631400,31,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,9,Sched81_17,0,0,0,1,1,0,0
Agent_717905,BU03638600,29,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,0,1,1,4,Sched85_22,0,0,1,0,2,1,0
Agent_769217,BU03639002,8,male,Dutch,0,1,0,low,0,normal_weight,1,1,1,0,0,0,8,SchedChild_0,1,0,0,1,2,0,0
Agent_815044,BU03639401,29,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,7,Sched81_1,0,0,1,0,3,0,0
Agent_56029,BU03630610,70,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,0,3,1,1,1,0,2,Sched43_52,1,0,0,1,4,0,0
Agent_434709,BU03635200,67,female,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,0,0,9,Sched33_2,0,0,0,1,3,0,0
Agent_150390,BU03632002,2,female,Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,1,1,SchedBaby_0,0,1,0,0,3,0,0
Agent_322153,BU03633802,25,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,5,Sched81_37,0,1,0,0,1,0,0
Agent_103042,BU03631400,24,male,Non-Western,1,0,0,low,middle,normal_weight,0,2,0,1,1,1,4,Sched10_23,1,0,1,0,1,0,0
Agent_782239,BU03639102,9,male,Dutch,0,1,0,low,0,normal_weight,1,1,0,0,0,0,5,SchedChild_0,1,0,0,1,4,0,0
Agent_164679,BU03632303,27,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,10,Sched89_41,1,1,0,0,1,0,0
Agent_809784,BU03639307,36,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,8,Sched69_22,0,0,0,1,4,2,0
Agent_139795,BU03631900,26,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,9,Sched89_11,1,0,0,1,1,0,0
Agent_71579,BU03630801,60,male,Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,0,9,Sched57_138,1,1,0,0,1,0,0
Agent_75797,BU03630901,65,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,8,Sched33_4,0,0,1,0,1,0,0
Agent_563291,BU03636909,24,female,Non-Western,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,0,2,Sched3_0,0,0,1,0,1,0,0
Agent_304432,BU03633702,31,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,1,0,5,Sched85_31,0,0,0,1,5,4,0
Agent_756473,BU03638900,66,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,8,Sched45_3,1,0,0,1,2,1,0
Agent_167793,BU03632400,35,male,Dutch,0,0,0,no_current_edu,high,underweight,1,3,1,1,1,0,8,Sched73_16,1,0,0,1,2,0,0
Agent_440486,BU03635202,32,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,10,Sched85_3,0,0,0,1,3,1,0
Agent_650953,BU03637901,92,female,Non-Western,1,0,0,no_current_edu,middle,obese,0,2,0,1,0,1,2,Sched35_69,0,0,1,0,1,0,0
Agent_823749,BU03639405,6,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,0,0,1,4,SchedChild_1,0,0,1,0,3,0,0
Agent_156917,BU03632100,54,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,0,4,Sched51_38,0,0,0,1,1,0,0
Agent_431703,BU03635102,68,female,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,0,5,Sched33_4,0,0,0,1,1,0,0
Agent_777606,BU03639008,69,female,Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,0,8,Sched33_4,0,1,0,0,1,0,0
Agent_288342,BU03633501,53,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,10,Sched61_47,1,0,0,1,3,2,0
Agent_11579,BU03630201,42,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,6,Sched77_13,1,0,0,1,3,2,0
Agent_754777,BU03638900,28,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,1,0,7,Sched85_33,0,0,1,0,3,2,0
Agent_532344,BU03636502,46,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,0,2,1,0,1,1,4,Sched55_3,0,0,0,1,3,1,0
Agent_813618,BU03639400,54,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,9,Sched53_41,0,1,0,0,3,1,0
Agent_262464,BU03633301,13,female,Dutch,0,1,0,low,0,moderate_overweight,0,1,0,1,0,0,1,Sched18_64,0,0,0,1,4,0,0
Agent_147869,BU03632000,72,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,1,7,Sched41_8,1,0,0,1,3,0,0
Agent_457516,BU03635402,9,male,Non-Western,0,1,0,low,0,moderate_overweight,0,1,1,1,0,1,1,SchedChild_1,1,0,1,0,2,0,0
Agent_128873,BU03631700,29,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched89_17,1,1,0,0,1,0,0
Agent_461522,BU03635501,11,male,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,Sched26_43,1,0,1,0,3,0,0
Agent_348225,BU03634102,22,male,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,2,Sched13_1,1,1,0,0,2,1,0
Agent_481666,BU03635602,36,male,Western,1,0,0,no_current_edu,high,obese,0,3,1,0,1,1,3,Sched75_0,1,1,0,0,1,0,0
Agent_579624,BU03637001,47,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,0,0,7,Sched53_22,0,1,0,0,4,2,0
Agent_601678,BU03637502,13,male,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,Sched26_43,1,0,0,1,3,0,0
Agent_94849,BU03631301,32,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,0,3,0,1,0,1,3,Sched87_14,0,0,1,0,3,1,0
Agent_42792,BU03630602,6,male,Dutch,0,1,0,low,0,normal_weight,0,1,1,0,0,0,1,SchedChild_0,1,0,0,1,2,0,0
Agent_598465,BU03637500,6,male,Dutch,0,1,0,low,0,normal_weight,1,1,1,1,0,1,1,SchedChild_0,1,0,0,1,3,0,0
Agent_470076,BU03635507,5,female,Dutch,0,1,0,no_current_edu,0,normal_weight,0,1,0,1,0,1,1,SchedChild_1,0,0,0,1,2,0,0
Agent_832238,BU03639409,48,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,7,Sched49_66,0,0,0,1,4,0,0
Agent_34326,BU03630502,17,female,Dutch,0,1,0,middle,low,normal_weight,0,1,0,0,0,1,1,Sched18_52,0,0,0,1,3,0,0
Agent_380133,BU03634404,56,female,Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,1,1,1,0,9,Sched49_89,0,1,0,0,3,0,0
Agent_352315,BU03634200,29,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,0,0,4,Sched93_19,1,0,0,1,4,2,0
Agent_178412,BU03632404,30,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,9,Sched85_31,0,0,0,1,3,1,0
Agent_19053,BU03630303,72,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,0,0,9,Sched33_4,0,0,1,0,4,0,0
Agent_642749,BU03637803,14,male,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,Sched26_126,1,0,1,0,3,0,0
Agent_281251,BU03633405,0,female,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,2,SchedBaby_1,0,0,0,1,2,0,0
Agent_194124,BU03632600,14,female,Non-Western,0,1,0,low,0,obese,1,1,0,1,0,0,6,Sched16_48,0,0,1,0,2,0,0
Agent_511288,BU03636101,11,male,Non-Western,0,1,0,low,0,underweight,0,1,1,1,0,0,1,Sched26_67,1,0,1,0,3,0,0
Agent_866180,BU03639701,6,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,SchedChild_1,0,0,1,0,2,0,0
Agent_59127,BU03630611,71,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,5,Sched33_1,0,0,0,1,1,0,0
Agent_77882,BU03630902,47,male,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,10,Sched57_10,1,0,1,0,2,0,0
Agent_551943,BU03636802,25,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,1,4,Sched83_1,0,0,1,0,1,0,0
Agent_444923,BU03635206,21,male,Non-Western,1,0,0,middle,low,moderate_overweight,1,1,0,0,0,1,7,Sched8_16,1,0,1,0,1,0,0
Agent_483779,BU03635602,73,female,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,9,Sched33_0,0,0,1,0,4,0,0
Agent_124421,BU03631601,26,female,Dutch,0,0,0,no_current_edu,high,obese,1,3,0,1,0,1,9,Sched81_48,0,0,0,1,2,0,0
Agent_283937,BU03633405,41,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,5,Sched69_68,0,0,0,1,4,2,0
Agent_132148,BU03631800,34,female,Dutch,0,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,3,Sched81_39,0,0,0,1,3,0,0
Agent_707123,BU03638500,61,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,10,Sched57_102,1,0,0,1,1,0,0
Agent_159466,BU03632101,35,male,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,0,0,9,Sched73_9,1,0,0,1,1,0,0
Agent_312243,BU03633704,42,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,0,4,Sched67_0,0,0,0,1,1,0,0
Agent_479992,BU03635602,17,female,Dutch,0,1,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,0,5,Sched17_51,0,0,0,1,3,0,0
Agent_323462,BU03633802,46,male,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,9,Sched57_40,1,1,0,0,4,0,0
Agent_219295,BU03632900,14,male,Dutch,0,1,0,low,0,normal_weight,1,1,0,1,0,0,5,Sched24_145,1,0,0,1,3,0,0
Agent_174640,BU03632403,41,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,6,Sched69_22,0,1,0,0,6,5,0
Agent_12503,BU03630202,0,male,Non-Western,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,1,SchedBaby_0,1,0,1,0,2,0,0
Agent_418853,BU03634904,6,female,Western,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,SchedChild_1,0,1,0,0,3,0,0
Agent_552446,BU03636802,48,female,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,1,1,1,0,6,Sched53_16,0,0,1,0,3,2,0
Agent_322729,BU03633802,25,female,Dutch,0,0,0,high,high,normal_weight,0,3,0,1,0,0,1,Sched82_0,0,0,0,1,3,0,1
Agent_643923,BU03637803,20,male,Non-Western,0,0,0,high,middle,normal_weight,1,2,1,1,1,1,1,Sched8_7,1,0,1,0,2,0,1
Agent_685122,BU03638300,1,male,Dutch,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,1,SchedBaby_1,1,0,0,1,2,0,0
Agent_501982,BU03636000,61,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,1,2,Sched53_17,0,1,0,0,3,1,0
Agent_6990,BU03630104,41,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,1,0,10,Sched69_43,0,0,0,1,2,1,0
Agent_655268,BU03638100,62,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,0,0,2,Sched53_35,0,0,1,0,2,1,0
Agent_775217,BU03639003,60,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,10,Sched49_45,0,0,0,1,3,0,0
Agent_187509,BU03632501,59,female,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,9,Sched49_16,0,0,0,1,3,0,0
Agent_516735,BU03636200,5,female,Dutch,0,1,0,no_current_edu,0,moderate_overweight,1,1,0,0,0,1,4,SchedChild_1,0,0,0,1,4,0,0
Agent_704079,BU03638402,45,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,0,1,8,Sched53_20,0,0,1,0,5,3,0
Agent_774256,BU03639003,44,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,0,2,1,1,0,0,1,Sched71_3,0,0,0,1,4,2,0
Agent_378184,BU03634403,49,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,0,2,1,1,1,0,4,Sched63_6,1,0,1,0,2,1,0
Agent_862766,BU03639606,77,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,0,0,2,Sched41_10,1,0,0,1,2,0,0
Agent_257640,BU03633201,24,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,1,9,Sched9_3,1,0,1,0,1,0,0
Agent_462132,BU03635501,23,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,4,Sched9_14,1,0,1,0,1,0,0
Agent_52870,BU03630607,31,male,Dutch,1,0,0,no_current_edu,high,underweight,1,3,0,1,0,1,8,Sched89_41,1,0,0,1,1,0,0
Agent_373299,BU03634401,52,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,9,Sched53_31,0,0,0,1,3,1,0
Agent_513076,BU03636101,35,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,8,Sched69_32,0,0,0,1,2,1,0
Agent_662865,BU03638102,48,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,8,Sched57_57,1,0,0,1,1,0,0
Agent_710333,BU03638502,2,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,0,0,0,1,SchedBaby_0,0,0,1,0,3,0,0
Agent_73516,BU03630803,73,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,9,Sched41_6,1,0,0,1,1,0,0
Agent_669638,BU03638200,21,male,Non-Western,0,0,0,middle,low,normal_weight,0,1,1,0,1,0,2,Sched10_21,1,0,1,0,2,0,0
Agent_718583,BU03638600,63,male,Dutch,0,0,1,no_current_edu,low,obese,1,1,1,1,1,0,7,Sched61_20,1,0,0,1,4,2,0
Agent_642135,BU03637802,81,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,1,5,Sched45_3,1,0,0,1,3,1,0
Agent_144549,BU03631902,29,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,8,Sched89_3,1,1,0,0,1,0,0
Agent_237524,BU03633001,54,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,0,0,6,Sched49_94,0,0,0,1,1,0,0
Agent_24838,BU03630404,55,female,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,4,Sched49_90,0,0,1,0,1,0,0
Agent_141920,BU03631901,62,male,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,1,1,8,Sched61_40,1,0,0,1,4,2,0
Agent_235393,BU03633001,41,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,6,Sched77_56,1,0,1,0,3,2,0
Agent_310365,BU03633703,59,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,1,2,Sched49_125,0,0,0,1,3,0,0
