agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_621490,BU03637702,17,male,Western,0,1,0,middle,low,normal_weight,1,1,1,1,0,0,1,Sched24_119,1,1,0,0,3,0,0
Agent_640383,BU03637802,29,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,0,1,1,Sched89_34,1,0,1,0,1,0,0
Agent_816302,BU03639401,59,male,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,0,8,Sched57_86,1,0,0,1,4,0,0
Agent_299748,BU03633505,47,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,8,Sched61_56,1,0,0,1,3,2,0
Agent_11358,BU03630201,25,male,Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,4,Sched93_9,1,1,0,0,2,1,0
Agent_110406,BU03631404,22,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,1,Sched9_0,1,0,1,0,1,0,0
Agent_116497,BU03631500,33,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,6,Sched81_3,0,1,0,0,2,0,0
Agent_224,BU03630000,25,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,7,Sched89_4,1,0,1,0,1,0,0
Agent_551114,BU03636802,27,female,Dutch,0,0,1,high,high,normal_weight,1,3,1,1,0,0,7,Sched84_4,0,0,0,1,3,1,1
Agent_157673,BU03632100,54,female,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,1,0,6,Sched49_122,0,0,1,0,2,0,0
Agent_869498,BU03639702,63,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,3,Sched49_36,0,0,0,1,3,0,0
Agent_680116,BU03638203,22,female,Dutch,0,0,1,high,middle,normal_weight,1,2,1,1,0,1,8,Sched4_0,0,0,0,1,2,1,1
Agent_833560,BU03639409,71,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,4,Sched33_1,0,0,0,1,1,0,0
Agent_674305,BU03638201,53,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,7,Sched61_56,1,0,1,0,4,2,0
Agent_199875,BU03632602,12,female,Western,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,Sched18_34,0,1,0,0,2,0,0
Agent_366580,BU03634301,33,male,Dutch,0,0,0,no_current_edu,middle,obese,1,2,1,1,1,0,10,Sched89_24,1,0,0,1,2,0,0
Agent_248276,BU03633102,42,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,1,8,Sched77_20,1,0,1,0,3,2,0
Agent_369539,BU03634400,35,male,Western,1,0,0,no_current_edu,high,obese,0,3,1,1,1,1,4,Sched75_1,1,1,0,0,1,0,0
Agent_776876,BU03639008,24,female,Dutch,0,0,0,high,high,moderate_overweight,1,3,1,0,1,0,9,Sched0_1,0,0,0,1,3,0,1
Agent_450015,BU03635301,30,female,Non-Western,0,0,1,no_current_edu,high,obese,1,3,0,1,0,1,4,Sched85_11,0,0,1,0,3,1,0
Agent_852067,BU03639602,14,female,Dutch,0,1,0,low,0,underweight,1,1,1,1,0,0,9,Sched16_65,0,0,0,1,4,0,0
Agent_380242,BU03634404,53,male,Western,1,0,0,low,high,moderate_overweight,1,3,1,1,0,1,8,Sched56_5,1,1,0,0,1,0,0
Agent_247767,BU03633102,23,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,3,Sched1_12,0,0,1,0,2,0,0
Agent_661325,BU03638102,20,male,Non-Western,0,0,1,high,middle,normal_weight,0,2,1,1,0,1,2,Sched14_5,1,0,1,0,3,1,1
Agent_799727,BU03639303,39,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,0,0,3,Sched69_19,0,0,1,0,4,2,0
Agent_324044,BU03633802,69,male,Western,0,0,0,no_current_edu,high,obese,1,3,1,1,1,0,6,Sched41_9,1,1,0,0,4,0,0
Agent_243352,BU03633101,42,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,1,0,0,1,7,Sched73_7,1,0,1,0,1,0,0
Agent_465041,BU03635502,81,male,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,10,Sched41_9,1,1,0,0,2,0,0
Agent_586237,BU03637003,88,male,Non-Western,0,0,0,no_current_edu,low,underweight,0,1,1,0,1,0,2,Sched43_21,1,0,1,0,3,0,0
Agent_684472,BU03638203,69,female,Non-Western,0,0,1,no_current_edu,low,obese,1,1,1,1,0,0,9,Sched37_23,0,0,1,0,3,1,0
Agent_372888,BU03634401,49,male,Dutch,0,0,1,no_current_edu,middle,obese,1,2,1,1,1,0,9,Sched61_62,1,0,0,1,3,2,0
Agent_233177,BU03633000,74,male,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,1,1,1,0,10,Sched41_7,1,0,1,0,2,0,0
Agent_629006,BU03637705,21,female,Western,1,0,0,no_current_edu,low,normal_weight,0,1,0,0,0,1,1,Sched3_0,0,1,0,0,1,0,0
Agent_92574,BU03631300,27,male,Dutch,0,0,0,no_current_edu,high,obese,1,3,1,0,1,1,10,Sched89_31,1,0,0,1,3,0,0
Agent_733013,BU03638702,47,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,0,2,0,1,0,1,3,Sched51_26,0,0,0,1,1,0,0
Agent_354543,BU03634201,8,male,Non-Western,0,1,0,low,0,moderate_overweight,1,1,1,1,0,0,1,SchedChild_1,1,0,1,0,4,0,0
Agent_745727,BU03638805,59,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,6,Sched49_124,0,1,0,0,2,0,0
Agent_726533,BU03638604,55,male,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,0,6,Sched57_58,1,0,1,0,2,0,0
Agent_261765,BU03633300,28,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,10,Sched89_45,1,0,0,1,4,0,0
Agent_294374,BU03633504,56,female,Non-Western,0,0,1,no_current_edu,middle,obese,0,2,1,0,0,1,2,Sched55_2,0,0,1,0,2,1,0
Agent_259739,BU03633201,50,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,10,Sched61_14,1,0,1,0,5,3,0
Agent_528099,BU03636501,57,male,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,1,1,0,3,Sched61_57,1,0,0,1,4,2,0
Agent_81441,BU03630904,36,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,5,Sched77_59,1,0,0,1,4,3,0
Agent_203428,BU03632700,26,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,7,Sched93_0,1,0,1,0,3,1,0
Agent_140582,BU03631901,3,female,Dutch,0,1,0,no_current_edu,0,0,1,1,0,1,0,0,5,SchedBaby_1,0,0,0,1,2,0,0
Agent_64003,BU03630705,29,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,9,Sched89_0,1,0,0,1,2,0,0
Agent_480036,BU03635602,15,female,Dutch,0,1,0,middle,low,underweight,1,1,0,0,1,1,2,Sched16_91,0,0,0,1,2,0,0
Agent_393255,BU03634702,26,female,Dutch,0,0,0,high,high,normal_weight,1,3,1,1,1,1,4,Sched80_1,0,0,0,1,3,0,1
Agent_490771,BU03635700,62,female,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,0,1,2,Sched49_27,0,0,0,1,4,0,0
Agent_379195,BU03634404,35,male,Non-Western,0,0,0,no_current_edu,middle,obese,1,2,1,1,1,0,10,Sched73_7,1,0,1,0,2,0,0
Agent_44370,BU03630602,50,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,1,1,8,Sched57_28,1,0,1,0,1,0,0
Agent_121885,BU03631600,62,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,3,Sched53_30,0,1,0,0,3,1,0
Agent_316044,BU03633705,39,female,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,0,0,1,7,Sched69_18,0,0,1,0,4,2,0
Agent_345755,BU03634101,12,male,Non-Western,0,1,0,low,0,moderate_overweight,0,1,0,1,0,0,2,Sched26_98,1,0,1,0,2,0,0
Agent_208800,BU03632800,34,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,1,Sched89_16,1,0,1,0,1,0,0
Agent_305223,BU03633702,25,female,Non-Western,1,0,0,low,high,normal_weight,1,3,0,1,0,1,6,Sched80_7,0,0,1,0,1,0,0
Agent_759618,BU03638901,53,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,0,3,Sched61_48,1,0,0,1,2,1,0
Agent_402752,BU03634709,48,male,Dutch,0,0,0,low,high,normal_weight,1,3,1,0,1,1,10,Sched56_8,1,0,0,1,4,0,0
Agent_271396,BU03633304,30,male,Dutch,0,0,0,high,high,obese,1,3,1,0,1,1,7,Sched88_5,1,0,0,1,3,0,1
Agent_814088,BU03639401,6,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,0,3,SchedChild_1,0,0,1,0,2,0,0
Agent_422326,BU03634905,29,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,5,Sched81_10,0,1,0,0,3,0,0
Agent_88011,BU03631003,16,male,Non-Western,0,1,0,low,low,normal_weight,1,1,1,1,0,1,1,Sched24_21,1,0,1,0,3,0,0
Agent_69149,BU03630800,58,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,2,Sched57_146,1,0,0,1,1,0,0
Agent_169080,BU03632400,68,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,2,Sched33_0,0,0,0,1,1,0,0
Agent_815707,BU03639401,42,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,1,6,Sched69_12,0,0,0,1,2,1,0
Agent_5802,BU03630103,30,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,1,Sched89_14,1,1,0,0,1,0,0
Agent_463382,BU03635501,40,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,8,Sched73_0,1,0,0,1,1,0,0
Agent_525885,BU03636501,18,female,Dutch,0,0,0,middle,low,normal_weight,1,1,1,0,0,1,8,Sched0_4,0,0,0,1,3,0,0
Agent_358240,BU03634202,24,female,Western,1,0,0,no_current_edu,high,normal_weight,0,3,0,0,0,1,1,Sched3_0,0,1,0,0,1,0,0
Agent_875156,BU03639800,53,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,3,Sched61_23,1,0,1,0,4,2,0
Agent_253086,BU03633200,35,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,1,2,Sched77_23,1,0,1,0,5,3,0
Agent_874816,BU03639800,32,female,Western,0,0,1,no_current_edu,high,underweight,0,3,1,1,1,0,1,Sched87_4,0,1,0,0,3,2,0
Agent_539511,BU03636603,63,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,0,3,1,1,1,0,3,Sched51_34,0,0,0,1,2,0,0
Agent_664601,BU03638103,60,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,1,Sched61_2,1,0,1,0,2,1,0
Agent_558971,BU03636804,29,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,0,1,7,Sched85_2,0,0,1,0,3,1,0
Agent_618079,BU03637701,17,female,Non-Western,0,1,0,middle,low,normal_weight,1,1,0,1,1,1,10,Sched16_149,0,0,1,0,4,0,0
Agent_383821,BU03634501,34,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,9,Sched89_20,1,0,1,0,1,0,0
Agent_460931,BU03635403,48,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,0,2,1,0,1,1,1,Sched63_0,1,0,1,0,3,1,0
Agent_218545,BU03632803,69,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,8,Sched33_4,0,1,0,0,1,0,0
Agent_552405,BU03636802,57,female,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,0,0,0,8,Sched53_0,0,0,0,1,5,3,0
Agent_81997,BU03630904,50,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,1,Sched57_79,1,0,0,1,4,0,0
Agent_249015,BU03633102,37,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,1,1,4,Sched69_90,0,0,1,0,3,2,0
Agent_768407,BU03639000,71,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,0,1,0,7,Sched45_3,1,0,1,0,6,4,0
Agent_427590,BU03635101,37,female,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,1,1,1,0,3,Sched69_11,0,0,1,0,4,2,0
Agent_106373,BU03631403,0,female,Dutch,0,1,0,no_current_edu,0,0,1,1,0,1,0,0,10,SchedBaby_1,0,0,0,1,3,0,0
Agent_636226,BU03637801,36,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,1,9,Sched69_54,0,0,0,1,3,1,0
Agent_627943,BU03637703,66,female,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,1,0,0,0,4,Sched33_3,0,0,0,1,1,0,0
Agent_83801,BU03630905,53,female,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,1,3,Sched49_82,0,1,0,0,3,0,0
Agent_831886,BU03639409,44,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,0,0,6,Sched69_85,0,0,1,0,5,3,0
Agent_31929,BU03630500,61,female,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,1,9,Sched49_44,0,0,1,0,1,0,0
Agent_795020,BU03639301,62,female,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,3,Sched49_17,0,0,1,0,1,0,0
Agent_325313,BU03633803,34,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,6,Sched89_39,1,0,1,0,1,0,0
Agent_113259,BU03631405,11,female,Western,0,1,0,low,0,normal_weight,1,1,0,1,0,0,9,Sched16_59,0,1,0,0,2,0,0
Agent_652417,BU03638100,3,female,Non-Western,0,1,0,no_current_edu,0,0,1,1,0,1,0,1,10,SchedBaby_0,0,0,1,0,4,0,0
Agent_380546,BU03634405,23,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,1,Sched9_14,1,0,1,0,1,0,0
Agent_639318,BU03637802,23,male,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,0,0,5,Sched13_5,1,0,0,1,3,1,0
Agent_386383,BU03634601,9,male,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,SchedChild_0,1,0,0,1,3,0,0
Agent_518270,BU03636201,23,female,Dutch,0,0,1,high,high,moderate_overweight,1,3,1,1,1,1,5,Sched4_0,0,0,0,1,3,1,1
Agent_748942,BU03638807,26,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,0,0,7,Sched89_28,1,1,0,0,1,0,0
Agent_720155,BU03638601,1,male,Dutch,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_1,1,0,0,1,4,0,0
Agent_736583,BU03638703,59,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,5,Sched57_103,1,0,0,1,1,0,0
Agent_549450,BU03636802,3,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,1,SchedBaby_1,1,0,1,0,2,0,0
Agent_716146,BU03638600,33,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,0,1,0,1,Sched93_3,1,0,1,0,3,2,0
Agent_693160,BU03638400,37,male,Dutch,0,0,1,no_current_edu,middle,obese,1,2,1,0,1,0,6,Sched77_33,1,0,0,1,3,1,0
Agent_640103,BU03637802,31,female,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,1,7,Sched81_7,0,0,0,1,3,0,0
Agent_844963,BU03639600,3,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_0,1,0,1,0,2,0,0
Agent_297003,BU03633505,38,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,1,7,Sched65_0,0,0,0,1,1,0,0
Agent_347015,BU03634101,32,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,0,2,0,1,0,1,1,Sched87_15,0,0,1,0,3,2,0
Agent_519961,BU03636201,74,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,0,1,2,Sched33_0,0,0,0,1,3,0,0
Agent_276466,BU03633306,27,male,Western,0,0,1,high,high,normal_weight,1,3,1,0,0,0,9,Sched92_2,1,1,0,0,4,3,1
Agent_327136,BU03633900,35,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,0,4,Sched69_78,0,0,0,1,2,1,0
Agent_681558,BU03638203,30,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,1,5,Sched85_35,0,0,1,0,4,2,0
Agent_482215,BU03635602,49,female,Dutch,0,0,1,no_current_edu,middle,obese,1,2,1,1,1,0,9,Sched53_25,0,0,0,1,4,2,0
Agent_825755,BU03639405,61,male,Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,1,1,0,9,Sched61_50,1,1,0,0,5,3,0
Agent_384429,BU03634501,49,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,0,6,Sched53_0,0,0,0,1,4,2,0
Agent_648429,BU03637804,25,female,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,1,3,Sched83_0,0,0,0,1,1,0,0
Agent_206530,BU03632701,46,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,0,1,Sched61_9,1,0,1,0,4,2,0
Agent_328198,BU03633901,13,male,Non-Western,0,1,0,low,0,normal_weight,1,1,1,0,0,0,3,Sched24_54,1,0,1,0,2,0,0
Agent_580184,BU03637001,74,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,10,Sched41_2,1,0,0,1,1,0,0
Agent_693884,BU03638400,53,female,Dutch,0,0,1,no_current_edu,high,normal_weight,0,3,0,1,0,1,2,Sched55_11,0,0,0,1,4,2,0
Agent_420475,BU03634904,66,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,6,Sched33_0,0,0,0,1,1,0,0
Agent_480665,BU03635602,31,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,7,Sched85_0,0,0,0,1,2,1,0
Agent_599346,BU03637500,26,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,5,Sched89_37,1,0,1,0,2,0,0
Agent_41217,BU03630600,30,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,9,Sched81_40,0,0,0,1,1,0,0
Agent_853340,BU03639602,47,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,10,Sched57_78,1,0,1,0,1,0,0
Agent_18821,BU03630303,59,male,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,10,Sched61_56,1,1,0,0,3,1,0
Agent_282357,BU03633405,33,female,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,0,8,Sched81_34,0,0,1,0,1,0,0
Agent_58690,BU03630611,60,female,Dutch,0,0,1,no_current_edu,high,obese,0,3,0,0,0,0,4,Sched55_4,0,0,0,1,2,1,0
Agent_154664,BU03632100,29,female,Dutch,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,0,9,Sched81_43,0,0,0,1,1,0,0
Agent_437697,BU03635201,50,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,0,2,0,1,0,1,2,Sched55_6,0,0,0,1,6,4,0
Agent_422257,BU03634905,32,female,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,1,0,0,8,Sched85_27,0,0,0,1,2,1,0
Agent_416807,BU03634901,75,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,10,Sched33_0,0,0,0,1,1,0,0
Agent_136397,BU03631801,31,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,0,7,Sched81_30,0,0,0,1,1,0,0
Agent_507295,BU03636002,52,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,3,Sched49_146,0,0,0,1,1,0,0
Agent_123492,BU03631601,32,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,0,5,Sched93_20,1,0,1,0,3,2,0
Agent_164655,BU03632303,43,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,9,Sched77_33,1,0,1,0,5,3,0
Agent_200395,BU03632602,34,female,Non-Western,0,0,1,no_current_edu,high,obese,1,3,0,1,0,0,3,Sched85_24,0,0,1,0,3,1,0
Agent_170125,BU03632401,25,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,4,Sched89_45,1,0,1,0,1,0,0
Agent_221802,BU03632900,49,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,0,9,Sched57_112,1,0,1,0,1,0,0
Agent_320387,BU03633802,6,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,0,0,0,1,SchedChild_1,0,0,1,0,3,0,0
Agent_286951,BU03633501,7,male,Dutch,0,1,0,low,0,moderate_overweight,0,1,1,1,0,0,1,SchedChild_0,1,0,0,1,2,0,0
Agent_819838,BU03639402,66,female,Non-Western,1,0,0,no_current_edu,low,obese,1,1,0,0,0,0,3,Sched33_2,0,0,1,0,1,0,0
Agent_232792,BU03633000,76,female,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,0,1,Sched33_2,0,0,1,0,1,0,0
Agent_688070,BU03638300,26,male,Non-Western,1,0,0,no_current_edu,middle,obese,1,2,0,0,0,1,9,Sched89_42,1,0,1,0,1,0,0
Agent_470678,BU03635507,25,male,Western,0,0,1,high,high,normal_weight,1,3,1,0,1,1,10,Sched92_7,1,1,0,0,2,1,1
Agent_69991,BU03630801,17,female,Non-Western,0,1,0,middle,low,normal_weight,0,1,0,0,0,0,4,Sched18_44,0,0,1,0,4,0,0
Agent_244310,BU03633101,27,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,1,7,Sched89_22,1,0,0,1,3,0,0
Agent_626614,BU03637703,40,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,8,Sched77_59,1,0,1,0,3,1,0
Agent_235806,BU03633001,35,male,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,1,7,Sched73_11,1,0,1,0,3,0,0
Agent_332551,BU03633902,72,male,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,1,3,Sched41_1,1,1,0,0,4,0,0
Agent_751578,BU03638808,27,male,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,2,Sched93_9,1,1,0,0,3,1,0
Agent_126091,BU03631602,37,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched65_12,0,0,0,1,1,0,0
Agent_319438,BU03633706,39,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,5,Sched69_48,0,0,1,0,4,2,0
Agent_433590,BU03635200,37,female,Western,1,0,0,no_current_edu,middle,obese,1,2,0,1,0,0,9,Sched65_9,0,1,0,0,1,0,0
Agent_367245,BU03634301,38,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,0,10,Sched73_11,1,0,0,1,1,0,0
Agent_235420,BU03633001,28,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,8,Sched85_29,0,0,0,1,2,1,0
Agent_708513,BU03638501,24,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,0,2,1,1,0,1,3,Sched7_0,0,0,1,0,2,1,0
Agent_188260,BU03632502,19,male,Dutch,0,0,0,middle,low,normal_weight,1,1,0,0,0,1,2,Sched8_8,1,0,0,1,2,0,0
Agent_617193,BU03637700,66,female,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,0,1,1,4,Sched37_160,0,0,0,1,3,1,0
Agent_721357,BU03638601,30,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,6,Sched81_28,0,0,1,0,1,0,0
Agent_486979,BU03635607,15,female,Western,0,1,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,10,Sched17_93,0,1,0,0,4,0,0
Agent_442379,BU03635203,5,male,Non-Western,0,1,0,no_current_edu,0,underweight,0,1,1,1,0,0,1,SchedChild_0,1,0,1,0,4,0,0
Agent_642280,BU03637803,10,female,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,Sched18_5,0,0,1,0,3,0,0
Agent_495342,BU03635806,29,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,3,Sched93_20,1,0,0,1,4,3,0
Agent_522074,BU03636400,9,female,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,SchedChild_0,0,0,0,1,4,0,0
Agent_608876,BU03637600,52,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,10,Sched61_18,1,0,0,1,4,2,0
Agent_543011,BU03636605,66,female,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,2,Sched33_0,0,0,1,0,3,0,0
Agent_219566,BU03632900,24,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,1,3,Sched13_7,1,0,1,0,3,1,0
Agent_700171,BU03638402,7,female,Dutch,0,1,0,low,0,moderate_overweight,0,1,1,1,0,0,4,SchedChild_0,0,0,0,1,4,0,0
Agent_313797,BU03633705,4,female,Non-Western,0,1,0,no_current_edu,0,normal_weight,0,1,0,1,0,0,1,SchedChild_1,0,0,1,0,4,0,0
Agent_436586,BU03635201,44,female,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,8,Sched65_16,0,1,0,0,3,0,0
Agent_367981,BU03634301,45,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,1,1,5,Sched57_103,1,0,0,1,1,0,0
Agent_53551,BU03630608,56,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,4,Sched57_120,1,0,0,1,1,0,0
Agent_683135,BU03638203,49,female,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,1,0,0,0,7,Sched49_117,0,0,1,0,1,0,0
Agent_581484,BU03637002,35,female,Dutch,0,0,1,no_current_edu,high,normal_weight,0,3,0,1,1,0,2,Sched71_9,0,0,0,1,3,2,0
Agent_21469,BU03630401,35,female,Western,0,0,1,no_current_edu,high,obese,0,3,0,1,0,1,3,Sched71_11,0,1,0,0,3,1,0
Agent_218571,BU03632803,73,male,Dutch,0,0,1,no_current_edu,low,obese,0,1,1,1,1,0,4,Sched47_0,1,0,0,1,2,1,0
Agent_160218,BU03632101,56,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,0,1,0,9,Sched53_32,0,0,0,1,3,2,0
