agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_817928,BU03639402,21,male,Dutch,1,0,0,high,middle,normal_weight,1,2,0,1,0,1,4,Sched8_2,1,0,0,1,1,0,1
Agent_79591,BU03630903,57,male,Dutch,0,0,0,no_current_edu,high,obese,1,3,1,0,1,0,5,Sched57_49,1,0,0,1,2,0,0
Agent_493311,BU03635806,11,female,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,Sched18_26,0,0,0,1,4,0,0
Agent_648120,BU03637803,93,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,1,Sched41_4,1,0,0,1,1,0,0
Agent_472228,BU03635507,77,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,1,Sched41_4,1,0,0,1,1,0,0
Agent_781051,BU03639101,81,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,0,1,0,10,Sched45_1,1,0,1,0,2,1,0
Agent_592220,BU03637200,39,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,1,6,Sched77_68,1,0,0,1,3,1,0
Agent_292784,BU03633504,33,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,0,0,4,Sched93_1,1,0,1,0,4,3,0
Agent_767251,BU03639000,55,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,2,Sched57_6,1,0,0,1,1,0,0
Agent_547628,BU03636701,58,male,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,0,0,10,Sched61_1,1,0,0,1,2,1,0
Agent_570125,BU03636912,0,male,Dutch,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_1,1,0,0,1,3,0,0
Agent_696603,BU03638401,43,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,8,Sched73_20,1,1,0,0,1,0,0
Agent_17488,BU03630302,77,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,9,Sched41_4,1,0,0,1,4,0,0
Agent_791040,BU03639300,52,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,2,Sched57_144,1,0,1,0,1,0,0
Agent_80648,BU03630904,15,male,Non-Western,0,1,0,low,low,normal_weight,0,1,1,1,0,1,1,Sched26_20,1,0,1,0,2,0,0
Agent_606615,BU03637600,16,male,Western,0,1,0,low,low,normal_weight,0,1,1,1,0,0,1,Sched26_142,1,1,0,0,2,0,0
Agent_32141,BU03630500,69,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,8,Sched33_4,0,0,0,1,2,0,0
Agent_860748,BU03639606,10,male,Dutch,0,1,0,low,0,normal_weight,1,1,1,1,0,0,1,Sched24_74,1,0,0,1,4,0,0
Agent_717212,BU03638600,29,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,10,Sched89_36,1,0,1,0,1,0,0
Agent_660824,BU03638102,12,female,Non-Western,0,1,0,low,0,normal_weight,1,1,0,0,0,0,9,Sched16_110,0,0,1,0,2,0,0
Agent_472130,BU03635507,69,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,5,Sched41_2,1,0,0,1,1,0,0
Agent_439061,BU03635201,65,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,1,4,Sched41_5,1,0,0,1,2,0,0
Agent_768776,BU03639002,2,female,Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,1,1,SchedBaby_1,0,1,0,0,4,0,0
Agent_643970,BU03637803,24,female,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,0,1,5,Sched1_1,0,0,1,0,4,0,0
Agent_721329,BU03638601,30,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,8,Sched81_31,0,0,1,0,2,0,0
Agent_24613,BU03630404,26,male,Dutch,0,0,0,high,high,normal_weight,1,3,0,1,1,0,10,Sched88_17,1,0,0,1,2,0,1
Agent_602326,BU03637502,29,female,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,0,5,Sched81_49,0,0,0,1,1,0,0
Agent_815590,BU03639401,34,male,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,1,5,Sched93_1,1,1,0,0,4,2,0
Agent_778398,BU03639100,66,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,9,Sched33_2,0,1,0,0,4,0,0
Agent_740849,BU03638804,3,female,Dutch,0,1,0,no_current_edu,0,0,1,1,0,0,0,0,1,SchedBaby_0,0,0,0,1,3,0,0
Agent_49381,BU03630606,26,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,0,0,0,10,Sched81_9,0,0,0,1,1,0,0
Agent_267718,BU03633302,74,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,9,Sched41_8,1,0,0,1,3,0,0
Agent_230469,BU03633000,35,male,Non-Western,1,0,0,no_current_edu,high,obese,0,3,0,0,0,1,3,Sched75_1,1,0,1,0,1,0,0
Agent_557103,BU03636803,56,female,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,0,5,Sched49_142,0,0,0,1,2,0,0
Agent_447799,BU03635300,42,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,4,Sched65_0,0,0,1,0,4,0,0
Agent_644312,BU03637803,24,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,5,Sched5_3,0,0,1,0,3,1,0
Agent_835423,BU03639410,64,female,Non-Western,0,0,0,low,high,normal_weight,1,3,1,1,1,0,1,Sched48_9,0,0,1,0,3,0,0
Agent_115632,BU03631405,57,female,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,1,1,5,Sched49_56,0,0,0,1,4,0,0
Agent_725025,BU03638602,78,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,3,Sched33_1,0,0,0,1,1,0,0
Agent_820513,BU03639403,16,female,Western,0,1,0,middle,low,normal_weight,1,1,0,1,0,1,1,Sched16_112,0,1,0,0,4,0,0
Agent_240708,BU03633100,30,female,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,6,Sched81_39,0,1,0,0,2,0,0
Agent_350430,BU03634103,42,male,Non-Western,0,0,0,no_current_edu,low,normal_weight,0,1,1,0,1,1,2,Sched75_0,1,0,1,0,2,0,0
Agent_432311,BU03635200,21,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched9_1,1,0,1,0,1,0,0
Agent_111555,BU03631404,26,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,10,Sched85_1,0,0,1,0,3,1,0
Agent_434834,BU03635200,65,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,9,Sched33_1,0,0,0,1,3,0,0
Agent_6847,BU03630104,29,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,7,Sched81_17,0,1,0,0,1,0,0
Agent_817468,BU03639401,79,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,1,1,5,Sched33_4,0,0,0,1,1,0,0
Agent_276730,BU03633306,41,male,Dutch,1,0,0,no_current_edu,low,obese,1,1,1,0,1,1,10,Sched73_13,1,0,0,1,1,0,0
Agent_679549,BU03638203,1,male,Dutch,0,1,0,no_current_edu,0,0,1,1,1,0,0,0,6,SchedBaby_1,1,0,0,1,3,0,0
Agent_740222,BU03638801,67,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,0,2,1,1,1,0,3,Sched47_3,1,0,0,1,3,1,0
Agent_49977,BU03630606,41,female,Dutch,1,0,0,high,high,moderate_overweight,1,3,0,1,0,0,9,Sched64_3,0,0,0,1,1,0,1
Agent_781511,BU03639101,67,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,1,7,Sched45_1,1,0,1,0,4,2,0
Agent_722067,BU03638601,26,female,Dutch,1,0,0,high,high,obese,1,3,0,1,0,1,8,Sched80_6,0,0,0,1,1,0,1
Agent_528933,BU03636501,77,female,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,0,5,Sched33_4,0,0,0,1,4,0,0
Agent_437423,BU03635201,28,female,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,10,Sched85_24,0,0,0,1,2,1,0
Agent_509873,BU03636100,59,female,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,2,Sched49_119,0,0,1,0,1,0,0
Agent_2825,BU03630002,33,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,8,Sched81_49,0,0,0,1,1,0,0
Agent_288909,BU03633501,67,female,Non-Western,0,0,1,no_current_edu,low,obese,0,1,1,1,1,0,2,Sched39_54,0,0,1,0,3,1,0
Agent_731681,BU03638701,61,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,5,Sched53_10,0,0,0,1,2,1,0
Agent_522131,BU03636400,55,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,8,Sched61_27,1,0,0,1,3,1,0
Agent_864031,BU03639700,27,male,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,1,1,2,Sched93_8,1,0,0,1,4,2,0
Agent_527487,BU03636501,48,female,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,1,6,Sched49_20,0,0,0,1,2,0,0
Agent_358820,BU03634202,35,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,10,Sched73_15,1,0,1,0,1,0,0
Agent_148392,BU03632001,30,female,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,10,Sched85_29,0,0,0,1,4,2,0
Agent_171713,BU03632402,25,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,8,Sched81_49,0,1,0,0,1,0,0
Agent_522768,BU03636402,37,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,0,7,Sched69_47,0,0,0,1,3,1,0
Agent_739050,BU03638705,39,female,Dutch,1,0,0,no_current_edu,middle,obese,1,2,0,0,0,1,5,Sched65_16,0,0,0,1,1,0,0
Agent_309603,BU03633703,33,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,6,Sched81_9,0,0,0,1,2,0,0
Agent_617629,BU03637701,12,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,0,0,0,2,Sched18_55,0,0,1,0,4,0,0
Agent_619585,BU03637701,25,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,7,Sched81_15,0,0,1,0,3,0,0
Agent_630697,BU03637705,28,male,Dutch,0,0,1,high,high,moderate_overweight,1,3,1,0,1,1,10,Sched92_2,1,0,0,1,3,1,1
Agent_689262,BU03638300,49,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,0,0,5,Sched53_39,0,0,0,1,3,2,0
Agent_604085,BU03637503,39,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,1,8,Sched73_15,1,0,1,0,1,0,0
Agent_496799,BU03635809,30,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,0,2,1,0,1,0,4,Sched91_4,1,0,1,0,1,0,0
Agent_727621,BU03638605,27,female,Western,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,1,3,Sched83_0,0,1,0,0,1,0,0
Agent_821454,BU03639403,46,female,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,4,Sched49_133,0,0,1,0,1,0,0
Agent_709169,BU03638501,31,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,8,Sched85_7,0,1,0,0,4,2,0
Agent_201831,BU03632602,77,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,10,Sched41_7,1,0,0,1,1,0,0
Agent_47983,BU03630605,32,male,Non-Western,0,0,0,no_current_edu,high,obese,1,3,1,0,0,1,7,Sched89_5,1,0,1,0,2,0,0
Agent_512846,BU03636101,37,male,Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,1,1,4,Sched77_2,1,1,0,0,3,1,0
Agent_490544,BU03635700,36,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,1,0,8,Sched65_11,0,0,0,1,4,0,0
Agent_693655,BU03638400,53,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,0,2,1,0,1,0,2,Sched51_83,0,0,0,1,2,0,0
Agent_95132,BU03631301,35,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,0,2,1,0,1,0,2,Sched75_1,1,0,1,0,3,0,0
Agent_815840,BU03639401,39,female,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,7,Sched69_8,0,0,1,0,3,1,0
Agent_570571,BU03636912,24,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,5,Sched1_0,0,1,0,0,1,0,0
Agent_378296,BU03634403,46,male,Western,1,0,0,no_current_edu,middle,moderate_overweight,0,2,1,1,1,0,4,Sched59_39,1,1,0,0,1,0,0
Agent_374248,BU03634402,7,female,Dutch,0,1,0,low,0,moderate_overweight,1,1,0,1,0,0,9,SchedChild_1,0,0,0,1,4,0,0
Agent_836989,BU03639412,18,male,Non-Western,0,0,1,middle,low,moderate_overweight,1,1,1,1,1,1,7,Sched12_4,1,0,1,0,2,1,0
Agent_147202,BU03632000,53,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,1,1,10,Sched49_5,0,0,1,0,2,0,0
Agent_204370,BU03632701,6,male,Western,0,1,0,low,0,normal_weight,1,1,1,1,0,0,4,SchedChild_0,1,1,0,0,3,0,0
Agent_295746,BU03633505,2,female,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,4,SchedBaby_0,0,0,0,1,2,0,0
Agent_88841,BU03631105,39,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,8,Sched73_8,1,0,1,0,1,0,0
Agent_300063,BU03633505,49,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,0,8,Sched61_41,1,0,1,0,3,1,0
Agent_328667,BU03633901,20,male,Non-Western,1,0,0,high,middle,moderate_overweight,1,2,0,1,0,0,6,Sched8_5,1,0,1,0,1,0,1
Agent_44406,BU03630602,60,female,Dutch,0,0,0,no_current_edu,middle,obese,0,2,0,1,0,0,3,Sched51_70,0,0,0,1,2,0,0
Agent_67176,BU03630800,24,female,Dutch,0,0,0,high,high,normal_weight,0,3,0,1,0,0,1,Sched2_13,0,0,0,1,3,0,1
Agent_647803,BU03637803,88,male,Dutch,0,0,0,no_current_edu,low,moderate_overweight,1,1,1,0,0,0,3,Sched41_8,1,0,0,1,2,0,0
Agent_188923,BU03632502,31,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,7,Sched85_32,0,0,0,1,2,1,0
Agent_409084,BU03634803,28,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,0,0,10,Sched85_22,0,0,1,0,6,5,0
Agent_326940,BU03633900,33,female,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,0,9,Sched81_34,0,0,1,0,1,0,0
Agent_460004,BU03635403,33,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched85_6,0,0,0,1,3,1,0
Agent_681575,BU03638203,41,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,0,0,9,Sched69_84,0,0,0,1,3,2,0
Agent_564489,BU03636910,5,male,Non-Western,0,1,0,no_current_edu,0,normal_weight,1,1,1,1,0,0,2,SchedChild_0,1,0,1,0,3,0,0
Agent_548286,BU03636800,25,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,6,Sched89_2,1,0,0,1,4,0,0
Agent_804212,BU03639305,42,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,8,Sched73_26,1,0,1,0,1,0,0
Agent_726373,BU03638604,25,female,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,1,1,Sched85_0,0,0,1,0,5,3,0
Agent_89811,BU03631200,30,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,3,Sched81_18,0,0,0,1,2,0,0
Agent_432292,BU03635200,18,male,Dutch,0,0,0,middle,low,normal_weight,1,1,1,1,0,0,9,Sched8_15,1,0,0,1,3,0,0
Agent_482822,BU03635602,57,female,Non-Western,0,0,1,no_current_edu,high,obese,1,3,1,1,1,0,6,Sched53_2,0,0,1,0,4,2,0
Agent_72555,BU03630803,28,female,Non-Western,0,0,1,high,high,normal_weight,1,3,0,0,0,0,9,Sched84_7,0,0,1,0,2,1,1
Agent_453899,BU03635400,51,female,Dutch,1,0,0,low,middle,normal_weight,1,2,0,1,0,0,3,Sched48_1,0,0,0,1,1,0,0
Agent_271314,BU03633304,27,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,0,9,Sched81_10,0,1,0,0,4,0,0
Agent_9239,BU03630200,39,female,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,1,10,Sched65_0,0,0,1,0,1,0,0
Agent_561154,BU03636805,80,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,6,Sched37_112,0,0,1,0,3,1,0
Agent_756520,BU03638900,94,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,1,5,Sched37_72,0,0,1,0,2,1,0
Agent_214851,BU03632802,47,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,1,1,9,Sched53_30,0,0,0,1,3,1,0
Agent_547404,BU03636701,26,male,Dutch,0,0,0,high,high,normal_weight,1,3,1,1,0,1,5,Sched88_10,1,0,0,1,2,0,1
Agent_824182,BU03639405,23,male,Non-Western,0,0,1,middle,low,moderate_overweight,0,1,1,1,1,0,2,Sched14_10,1,0,1,0,2,1,0
Agent_367915,BU03634301,60,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,5,Sched49_82,0,0,0,1,4,0,0
Agent_155527,BU03632100,28,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,10,Sched89_42,1,1,0,0,1,0,0
Agent_661701,BU03638102,39,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,7,Sched69_56,0,0,1,0,4,3,0
Agent_786571,BU03639206,26,male,Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,0,10,Sched89_25,1,1,0,0,1,0,0
Agent_281233,BU03633405,8,male,Dutch,0,1,0,low,0,normal_weight,1,1,0,1,0,0,1,SchedChild_1,1,0,0,1,2,0,0
Agent_297333,BU03633505,38,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,10,Sched69_32,0,1,0,0,3,1,0
Agent_216653,BU03632803,29,male,Dutch,0,0,1,no_current_edu,high,underweight,1,3,1,1,1,0,9,Sched93_18,1,0,0,1,3,1,0
Agent_797226,BU03639302,46,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,0,2,Sched57_126,1,0,1,0,1,0,0
Agent_246017,BU03633101,49,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,0,7,Sched57_112,1,0,0,1,1,0,0
Agent_758434,BU03638901,42,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,6,Sched69_5,0,1,0,0,3,1,0
Agent_284178,BU03633405,55,male,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,0,0,1,10,Sched57_138,1,0,0,1,1,0,0
Agent_182108,BU03632500,25,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,6,Sched89_31,1,1,0,0,1,0,0
Agent_550683,BU03636802,28,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,0,3,Sched89_27,1,0,1,0,1,0,0
Agent_51152,BU03630606,45,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,0,1,9,Sched57_75,1,0,0,1,3,0,0
Agent_751210,BU03638808,43,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,1,1,7,Sched73_16,1,0,0,1,1,0,0
Agent_812996,BU03639400,33,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,5,Sched89_33,1,0,0,1,1,0,0
Agent_506366,BU03636002,20,male,Dutch,0,0,0,no_current_edu,low,normal_weight,0,1,1,1,0,1,2,Sched11_2,1,0,0,1,2,0,0
Agent_62522,BU03630704,39,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched65_11,0,0,0,1,4,0,0
Agent_545587,BU03636700,28,female,Dutch,0,0,0,low,high,normal_weight,1,3,1,0,0,1,9,Sched80_10,0,0,0,1,4,0,0
Agent_845801,BU03639600,29,female,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,0,1,0,1,8,Sched85_1,0,0,1,0,3,1,0
Agent_115315,BU03631405,60,female,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,1,1,0,9,Sched53_38,0,0,0,1,2,1,0
Agent_182519,BU03632500,27,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,1,6,Sched89_23,1,0,1,0,1,0,0
Agent_165919,BU03632304,23,female,Dutch,1,0,0,high,high,normal_weight,1,3,0,1,0,0,2,Sched0_32,0,0,0,1,1,0,1
Agent_616476,BU03637700,52,male,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,1,0,0,0,9,Sched57_29,1,0,1,0,1,0,0
Agent_842483,BU03639500,29,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,1,2,Sched83_1,0,0,1,0,1,0,0
Agent_239424,BU03633100,38,male,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,3,Sched73_19,1,0,1,0,2,0,0
Agent_836352,BU03639411,33,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,0,0,7,Sched81_23,0,1,0,0,2,0,0
Agent_776730,BU03639008,4,male,Western,0,1,0,no_current_edu,0,moderate_overweight,1,1,1,1,0,0,1,SchedChild_0,1,1,0,0,2,0,0
Agent_653012,BU03638100,11,female,Western,0,1,0,low,0,normal_weight,0,1,0,0,0,0,4,Sched18_1,0,1,0,0,2,0,0
Agent_612973,BU03637601,26,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,5,Sched93_19,1,0,1,0,3,1,0
Agent_480125,BU03635602,16,female,Dutch,0,1,0,middle,low,moderate_overweight,1,1,0,0,0,1,3,Sched16_134,0,0,0,1,2,0,0
Agent_585053,BU03637003,39,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,0,1,Sched69_62,0,0,0,1,4,2,0
Agent_304598,BU03633702,37,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,3,Sched77_62,1,0,1,0,4,2,0
Agent_232226,BU03633000,62,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,1,Sched53_24,0,1,0,0,3,1,0
Agent_594829,BU03637308,57,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,9,Sched57_27,1,1,0,0,1,0,0
Agent_397476,BU03634704,17,female,Dutch,0,1,0,no_current_edu,low,moderate_overweight,0,1,1,1,0,1,1,Sched19_145,0,0,0,1,2,0,0
Agent_734569,BU03638703,17,female,Western,0,1,0,middle,low,obese,1,1,0,0,0,1,1,Sched16_27,0,1,0,0,2,0,0
Agent_288639,BU03633501,46,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,10,Sched53_8,0,0,1,0,3,1,0
Agent_260541,BU03633202,19,male,Dutch,0,0,0,middle,low,normal_weight,1,1,1,1,0,0,5,Sched8_5,1,0,0,1,2,0,0
Agent_622366,BU03637702,36,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,9,Sched77_9,1,0,1,0,4,2,0
Agent_249348,BU03633102,38,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,10,Sched73_6,1,0,0,1,4,0,0
Agent_404138,BU03634801,4,female,Dutch,0,1,0,no_current_edu,0,underweight,1,1,0,0,0,0,9,SchedChild_0,0,0,0,1,2,0,0
Agent_165998,BU03632304,26,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,0,2,0,1,0,1,1,Sched83_0,0,0,1,0,1,0,0
Agent_592559,BU03637301,1,female,Dutch,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,3,SchedBaby_0,0,0,0,1,4,0,0
Agent_93493,BU03631300,56,female,Dutch,0,0,0,no_current_edu,high,obese,1,3,0,1,0,0,3,Sched49_101,0,0,0,1,4,0,0
Agent_727304,BU03638605,41,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,4,Sched73_13,1,1,0,0,1,0,0
Agent_116478,BU03631500,38,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,10,Sched73_19,1,0,1,0,3,0,0
Agent_251104,BU03633200,5,female,Dutch,0,1,0,no_current_edu,0,normal_weight,0,1,0,0,0,0,1,SchedChild_0,0,0,0,1,3,0,0
Agent_80758,BU03630904,21,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,1,0,9,Sched9_14,1,0,0,1,1,0,0
Agent_32453,BU03630501,10,female,Dutch,0,1,0,low,0,normal_weight,1,1,0,1,0,0,7,Sched16_74,0,0,0,1,3,0,0
Agent_519406,BU03636201,49,male,Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,8,Sched57_148,1,1,0,0,1,0,0
Agent_322739,BU03633802,30,female,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,0,2,0,1,1,0,1,Sched83_1,0,0,1,0,2,0,0
Agent_315552,BU03633705,36,male,Dutch,1,0,0,no_current_edu,low,normal_weight,0,1,0,0,0,1,1,Sched75_1,1,0,0,1,1,0,0
Agent_453010,BU03635400,27,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,8,Sched89_18,1,0,0,1,1,0,0
Agent_482530,BU03635602,49,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,0,9,Sched49_122,0,0,0,1,1,0,0
Agent_328400,BU03633901,4,male,Non-Western,0,1,0,no_current_edu,0,normal_weight,0,1,1,1,0,0,3,SchedChild_1,1,0,1,0,3,0,0
Agent_680616,BU03638203,25,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,7,Sched89_36,1,0,1,0,4,0,0
Agent_313554,BU03633705,13,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,Sched18_57,0,0,1,0,3,0,0
Agent_217307,BU03632803,44,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,10,Sched77_78,1,0,0,1,3,1,0
Agent_510713,BU03636100,74,male,Non-Western,0,0,0,no_current_edu,middle,obese,1,2,1,0,1,1,1,Sched41_4,1,0,1,0,4,0,0
