agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_624323,BU03637702,72,female,Non-Western,0,0,0,no_current_edu,low,obese,1,1,1,0,0,1,2,Sched33_1,0,0,1,0,4,0,0
Agent_271815,BU03633304,25,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,1,9,Sched81_6,0,0,0,1,4,0,0
Agent_610494,BU03637600,69,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,1,0,4,Sched45_1,1,0,1,0,3,1,0
Agent_146135,BU03632000,27,female,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,1,2,Sched83_0,0,0,0,1,1,0,0
Agent_151629,BU03632002,27,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,9,Sched81_38,0,0,0,1,4,0,0
Agent_159218,BU03632101,27,female,Dutch,0,0,0,high,high,moderate_overweight,1,3,0,1,0,1,10,Sched80_9,0,0,0,1,3,0,1
Agent_689092,BU03638300,61,male,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,4,Sched61_11,1,1,0,0,3,1,0
Agent_382844,BU03634500,60,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,6,Sched57_126,1,0,0,1,1,0,0
Agent_734990,BU03638703,34,female,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,1,0,1,0,5,Sched85_6,0,0,1,0,3,2,0
Agent_132072,BU03631800,34,male,Western,1,0,0,low,high,obese,0,3,0,1,0,1,4,Sched90_2,1,1,0,0,1,0,0
Agent_839629,BU03639413,38,male,Dutch,0,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,7,Sched73_8,1,0,0,1,3,0,0
Agent_253656,BU03633200,34,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,10,Sched93_6,1,0,0,1,4,2,0
Agent_793631,BU03639301,42,male,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,1,Sched73_16,1,0,1,0,3,0,0
Agent_92416,BU03631300,22,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,9,Sched1_7,0,0,0,1,2,0,0
Agent_621853,BU03637702,24,female,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,1,1,0,0,5,Sched1_0,0,0,1,0,2,0,0
Agent_427487,BU03635101,42,female,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,1,1,1,0,4,Sched69_37,0,0,1,0,3,1,0
Agent_698833,BU03638401,48,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,1,0,8,Sched53_9,0,0,0,1,3,1,0
Agent_464799,BU03635502,40,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched65_5,0,0,0,1,2,0,0
Agent_25884,BU03630405,30,female,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,0,9,Sched81_28,0,0,1,0,1,0,0
Agent_703977,BU03638402,56,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,10,Sched53_5,0,0,0,1,4,2,0
Agent_493038,BU03635801,59,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,2,Sched61_3,1,0,1,0,5,3,0
Agent_390549,BU03634700,20,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,0,3,0,1,0,1,1,Sched7_0,0,0,0,1,2,1,0
Agent_418092,BU03634903,50,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,9,Sched61_19,1,0,0,1,4,2,0
Agent_436114,BU03635201,36,male,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,1,9,Sched73_21,1,1,0,0,1,0,0
Agent_873883,BU03639703,80,male,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,0,7,Sched41_0,1,0,1,0,3,0,0
Agent_589444,BU03637105,34,male,Western,1,0,0,no_current_edu,high,obese,1,3,0,1,1,1,10,Sched89_4,1,1,0,0,1,0,0
Agent_394513,BU03634703,8,female,Western,0,1,0,low,0,underweight,0,1,1,1,0,0,4,SchedChild_1,0,1,0,0,4,0,0
Agent_541663,BU03636605,30,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,1,0,6,Sched89_30,1,0,1,0,1,0,0
Agent_648642,BU03637900,52,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,5,Sched61_31,1,0,1,0,3,2,0
Agent_740666,BU03638803,75,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,5,Sched33_1,0,0,0,1,2,0,0
Agent_608529,BU03637600,38,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,0,0,6,Sched73_5,1,0,1,0,1,0,0
Agent_487421,BU03635607,39,male,Western,0,0,1,high,high,normal_weight,1,3,0,1,1,1,5,Sched76_1,1,1,0,0,4,3,1
Agent_339056,BU03634001,19,female,Dutch,0,0,0,middle,low,normal_weight,1,1,0,0,0,1,10,Sched0_4,0,0,0,1,3,0,0
Agent_427082,BU03635101,39,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched69_6,0,0,0,1,3,2,0
Agent_329020,BU03633901,29,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,1,0,9,Sched85_34,0,0,0,1,3,1,0
Agent_438638,BU03635201,101,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,0,0,2,Sched33_4,0,0,0,1,1,0,0
Agent_321071,BU03633802,34,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,8,Sched89_22,1,0,0,1,1,0,0
Agent_581841,BU03637002,30,female,Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,0,0,1,1,Sched85_35,0,1,0,0,4,2,0
Agent_53490,BU03630608,27,male,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,1,0,1,0,1,Sched91_3,1,0,0,1,1,0,0
Agent_172734,BU03632402,29,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,0,10,Sched85_24,0,0,1,0,3,1,0
Agent_784742,BU03639102,48,male,Non-Western,1,0,0,no_current_edu,high,underweight,0,3,0,0,0,0,2,Sched59_7,1,0,1,0,1,0,0
Agent_647887,BU03637803,78,female,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,1,1,0,0,2,Sched33_0,0,0,1,0,1,0,0
Agent_674055,BU03638201,42,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,10,Sched77_60,1,0,1,0,2,1,0
Agent_82343,BU03630904,55,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,0,2,1,1,1,1,4,Sched59_38,1,0,0,1,4,0,0
Agent_645635,BU03637803,38,male,Non-Western,0,0,0,no_current_edu,low,obese,1,1,0,1,0,1,4,Sched73_6,1,0,1,0,4,0,0
Agent_649837,BU03637901,44,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,5,Sched69_81,0,0,0,1,2,1,0
Agent_130435,BU03631700,53,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,0,0,6,Sched53_28,0,0,0,1,2,1,0
Agent_491470,BU03635700,66,female,Non-Western,1,0,0,no_current_edu,middle,obese,0,2,0,1,0,1,4,Sched35_6,0,0,1,0,1,0,0
Agent_405352,BU03634801,71,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,8,Sched33_3,0,0,0,1,1,0,0
Agent_598277,BU03637402,90,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,9,Sched33_2,0,0,0,1,3,0,0
Agent_84095,BU03630907,0,female,Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,1,SchedBaby_0,0,1,0,0,4,0,0
Agent_538606,BU03636603,32,male,Dutch,0,0,0,no_current_edu,middle,underweight,1,2,1,1,1,0,4,Sched89_11,1,0,0,1,3,0,0
Agent_233239,BU03633000,89,female,Dutch,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,0,2,Sched33_3,0,0,0,1,1,0,0
Agent_282582,BU03633405,34,male,Dutch,0,0,1,no_current_edu,middle,obese,1,2,0,1,1,1,6,Sched93_21,1,0,0,1,2,1,0
Agent_295952,BU03633505,4,male,Non-Western,0,1,0,no_current_edu,0,normal_weight,0,1,1,1,0,0,2,SchedChild_1,1,0,1,0,2,0,0
Agent_653789,BU03638100,17,female,Non-Western,0,1,0,middle,low,moderate_overweight,1,1,1,1,0,1,7,Sched16_19,0,0,1,0,2,0,0
Agent_366321,BU03634301,19,male,Dutch,0,0,0,no_current_edu,middle,obese,1,2,1,0,1,1,1,Sched9_6,1,0,0,1,2,0,0
Agent_500796,BU03636000,27,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,6,Sched93_6,1,0,0,1,3,1,0
Agent_318770,BU03633706,35,male,Non-Western,0,0,0,no_current_edu,low,obese,1,1,0,1,0,0,7,Sched73_25,1,0,1,0,3,0,0
Agent_390256,BU03634700,5,female,Dutch,0,1,0,no_current_edu,0,normal_weight,0,1,0,1,0,0,4,SchedChild_0,0,0,0,1,4,0,0
Agent_560721,BU03636805,53,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,10,Sched61_27,1,0,0,1,5,3,0
Agent_218212,BU03632803,58,female,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,0,1,0,0,0,0,3,Sched51_28,0,0,1,0,1,0,0
Agent_437223,BU03635201,26,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,9,Sched81_29,0,0,0,1,1,0,0
Agent_650891,BU03637901,66,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,1,8,Sched41_1,1,0,0,1,2,0,0
Agent_538521,BU03636603,42,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,1,6,Sched65_0,0,0,0,1,3,0,0
Agent_131489,BU03631800,5,female,Dutch,0,1,0,no_current_edu,0,underweight,0,1,0,1,0,1,1,SchedChild_0,0,0,0,1,3,0,0
Agent_330173,BU03633901,55,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,5,Sched57_4,1,1,0,0,1,0,0
Agent_417916,BU03634903,60,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,0,2,1,0,1,0,2,Sched63_2,1,0,0,1,3,1,0
Agent_550300,BU03636802,21,female,Non-Western,0,0,1,middle,low,moderate_overweight,1,1,0,1,0,1,5,Sched4_2,0,0,1,0,3,1,0
Agent_605229,BU03637600,9,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,SchedChild_1,0,0,1,0,2,0,0
Agent_747484,BU03638806,58,female,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,0,5,Sched49_102,0,1,0,0,2,0,0
Agent_763820,BU03638903,43,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,0,1,0,0,0,1,3,Sched75_0,1,0,1,0,1,0,0
Agent_44399,BU03630602,54,male,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,1,0,8,Sched61_52,1,0,0,1,4,2,0
Agent_523453,BU03636403,23,female,Non-Western,0,0,0,middle,low,moderate_overweight,1,1,1,1,0,1,10,Sched0_4,0,0,1,0,4,0,0
Agent_156253,BU03632100,42,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,4,Sched77_53,1,0,0,1,5,3,0
Agent_444949,BU03635206,20,female,Non-Western,0,0,0,middle,low,normal_weight,1,1,0,0,0,1,9,Sched0_20,0,0,1,0,3,0,0
Agent_222204,BU03632900,48,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,10,Sched57_11,1,0,0,1,1,0,0
Agent_346123,BU03634101,24,female,Dutch,1,0,0,high,high,normal_weight,1,3,0,1,1,0,6,Sched0_8,0,0,0,1,1,0,1
Agent_112822,BU03631404,67,female,Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,8,Sched33_1,0,1,0,0,1,0,0
Agent_557059,BU03636803,56,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,1,4,Sched61_44,1,0,0,1,2,1,0
Agent_48761,BU03630606,21,female,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,9,Sched1_15,0,1,0,0,1,0,0
Agent_570327,BU03636912,18,male,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,1,1,0,0,10,Sched9_13,1,0,0,1,2,0,0
Agent_362532,BU03634300,18,male,Western,1,0,0,middle,low,moderate_overweight,1,1,0,0,0,1,6,Sched8_0,1,1,0,0,1,0,0
Agent_284263,BU03633405,61,female,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,9,Sched49_146,0,1,0,0,1,0,0
Agent_726751,BU03638605,19,female,Non-Western,1,0,0,middle,low,obese,0,1,0,1,0,1,4,Sched2_10,0,0,1,0,1,0,0
Agent_91078,BU03631200,45,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,0,3,1,1,1,0,3,Sched51_73,0,0,0,1,2,0,0
Agent_641657,BU03637802,49,male,Non-Western,1,0,0,no_current_edu,low,obese,0,1,1,1,1,0,2,Sched59_23,1,0,1,0,1,0,0
Agent_789977,BU03639300,46,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,2,Sched61_69,1,0,1,0,2,1,0
Agent_864735,BU03639700,52,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,5,Sched57_37,1,0,1,0,1,0,0
Agent_566510,BU03636910,61,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,5,Sched57_100,1,0,0,1,1,0,0
Agent_664746,BU03638103,62,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,5,Sched57_140,1,0,0,1,1,0,0
Agent_118983,BU03631600,18,male,Dutch,1,0,0,high,middle,normal_weight,1,2,0,1,0,1,6,Sched8_22,1,0,0,1,1,0,1
Agent_244703,BU03633101,43,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,10,Sched73_20,1,0,0,1,4,0,0
Agent_95144,BU03631301,33,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,8,Sched89_31,1,1,0,0,1,0,0
Agent_593778,BU03637305,15,female,Dutch,0,1,0,no_current_edu,low,moderate_overweight,0,1,0,1,0,1,2,Sched19_88,0,0,0,1,3,0,0
Agent_325503,BU03633803,26,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,10,Sched81_30,0,0,0,1,3,0,0
Agent_431680,BU03635102,48,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,0,8,Sched57_42,1,0,1,0,1,0,0
Agent_745485,BU03638805,55,female,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,0,2,1,0,1,0,4,Sched51_24,0,0,0,1,3,0,0
Agent_755318,BU03638900,54,female,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,1,1,Sched51_18,0,0,0,1,1,0,0
Agent_106360,BU03631403,11,male,Non-Western,0,1,0,low,0,obese,0,1,0,1,0,0,1,Sched26_120,1,0,1,0,2,0,0
Agent_600359,BU03637500,69,female,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,1,2,Sched33_2,0,0,0,1,1,0,0
Agent_451366,BU03635301,50,female,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,4,Sched53_1,0,0,1,0,3,1,0
Agent_193293,BU03632503,62,female,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,7,Sched49_20,0,1,0,0,1,0,0
Agent_12137,BU03630201,62,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,0,5,Sched49_92,0,0,0,1,1,0,0
Agent_602312,BU03637502,38,female,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,6,Sched65_4,0,0,1,0,2,0,0
Agent_35502,BU03630502,63,male,Dutch,0,0,0,no_current_edu,middle,obese,1,2,1,0,1,1,10,Sched57_94,1,0,0,1,3,0,0
Agent_756515,BU03638900,84,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,0,0,5,Sched37_74,0,0,0,1,3,1,0
Agent_141044,BU03631901,35,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,1,Sched65_1,0,0,0,1,1,0,0
Agent_147134,BU03632000,61,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,10,Sched57_26,1,0,0,1,1,0,0
Agent_262024,BU03633300,46,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,10,Sched61_65,1,0,1,0,3,2,0
Agent_115842,BU03631405,82,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,0,4,Sched41_7,1,0,0,1,1,0,0
Agent_106340,BU03631403,10,male,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,0,2,Sched26_26,1,0,0,1,2,0,0
Agent_727810,BU03638605,65,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,10,Sched33_4,0,1,0,0,1,0,0
Agent_49462,BU03630606,30,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,0,1,Sched83_2,0,0,1,0,3,0,0
Agent_77438,BU03630902,47,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,0,1,0,1,0,1,1,Sched55_2,0,0,1,0,5,4,0
Agent_17494,BU03630302,68,male,Non-Western,1,0,0,low,middle,normal_weight,1,2,1,0,1,0,2,Sched40_6,1,0,1,0,1,0,0
Agent_439181,BU03635201,66,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,8,Sched41_0,1,0,0,1,1,0,0
Agent_224936,BU03632901,31,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,5,Sched89_27,1,1,0,0,1,0,0
Agent_619347,BU03637701,34,female,Non-Western,0,0,0,high,high,normal_weight,1,3,0,1,0,0,6,Sched80_0,0,0,1,0,2,0,1
Agent_162849,BU03632300,29,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,9,Sched93_14,1,0,0,1,3,1,0
Agent_471429,BU03635507,45,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,9,Sched49_120,0,0,0,1,1,0,0
Agent_649782,BU03637901,32,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,6,Sched81_26,0,1,0,0,2,0,0
Agent_363002,BU03634300,30,female,Dutch,0,0,1,no_current_edu,high,obese,1,3,0,1,0,0,5,Sched85_11,0,0,0,1,3,2,0
Agent_606454,BU03637600,15,female,Dutch,0,1,0,middle,low,moderate_overweight,0,1,0,1,0,0,1,Sched18_71,0,0,0,1,2,0,0
Agent_691866,BU03638400,24,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,1,0,0,1,6,Sched5_2,0,0,0,1,3,1,0
Agent_103002,BU03631400,10,male,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,Sched26_46,1,0,0,1,2,0,0
Agent_379174,BU03634404,27,male,Western,1,0,0,low,high,moderate_overweight,1,3,1,1,0,1,9,Sched88_6,1,1,0,0,1,0,0
Agent_51753,BU03630606,88,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,1,4,Sched33_1,0,0,0,1,1,0,0
Agent_421423,BU03634905,23,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,1,6,Sched13_4,1,0,0,1,2,1,0
Agent_48351,BU03630606,8,female,Dutch,0,1,0,low,0,normal_weight,1,1,0,1,0,0,9,SchedChild_1,0,0,0,1,4,0,0
Agent_24162,BU03630404,6,female,Western,0,1,0,low,0,underweight,1,1,0,1,0,1,9,SchedChild_0,0,1,0,0,3,0,0
Agent_694917,BU03638400,78,male,Western,0,0,0,no_current_edu,middle,obese,1,2,1,0,1,0,1,Sched41_6,1,1,0,0,2,0,0
Agent_270118,BU03633303,93,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,1,Sched33_0,0,0,0,1,1,0,0
Agent_128291,BU03631700,43,female,Western,1,0,0,no_current_edu,high,obese,1,3,0,1,1,0,5,Sched65_11,0,1,0,0,1,0,0
Agent_180375,BU03632404,45,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,10,Sched53_30,0,0,0,1,3,1,0
Agent_306603,BU03633702,50,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,0,1,0,4,Sched61_69,1,0,1,0,2,1,0
Agent_136118,BU03631801,32,female,Western,0,0,1,no_current_edu,high,normal_weight,0,3,0,1,0,1,1,Sched87_3,0,1,0,0,3,1,0
Agent_554484,BU03636803,0,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,0,0,1,1,SchedBaby_0,0,0,1,0,2,0,0
Agent_233012,BU03633000,70,male,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,1,3,Sched41_3,1,0,0,1,2,0,0
Agent_741379,BU03638804,24,male,Dutch,0,0,0,high,high,normal_weight,1,3,1,1,1,1,10,Sched8_18,1,0,0,1,2,0,1
Agent_471970,BU03635507,80,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,7,Sched33_2,0,0,0,1,1,0,0
Agent_374535,BU03634402,26,female,Western,0,0,0,high,high,normal_weight,1,3,0,1,0,0,5,Sched80_8,0,1,0,0,4,0,1
Agent_437183,BU03635201,29,male,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,1,1,0,8,Sched93_3,1,0,0,1,3,1,0
Agent_358139,BU03634202,8,female,Non-Western,0,1,0,low,0,moderate_overweight,1,1,0,1,0,0,6,SchedChild_0,0,0,1,0,2,0,0
Agent_620143,BU03637701,61,female,Non-Western,0,0,0,no_current_edu,middle,obese,0,2,1,0,1,1,4,Sched51_83,0,0,1,0,2,0,0
Agent_412762,BU03634805,29,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,9,Sched81_39,0,0,0,1,2,0,0
Agent_82345,BU03630904,48,female,Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,0,5,Sched49_66,0,1,0,0,1,0,0
Agent_695819,BU03638401,23,female,Dutch,0,0,0,high,high,underweight,1,3,1,1,1,0,9,Sched0_21,0,0,0,1,3,0,1
Agent_830769,BU03639409,1,male,Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,1,SchedBaby_0,1,1,0,0,2,0,0
Agent_713657,BU03638600,11,male,Dutch,0,1,0,low,0,moderate_overweight,0,1,1,1,0,0,1,Sched26_33,1,0,0,1,3,0,0
Agent_561183,BU03636805,86,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,4,Sched37_157,0,0,1,0,2,1,0
Agent_634374,BU03637800,48,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,6,Sched61_5,1,0,1,0,3,1,0
Agent_295568,BU03633505,6,female,Non-Western,0,1,0,low,0,moderate_overweight,0,1,0,1,0,0,4,SchedChild_0,0,0,1,0,2,0,0
Agent_257918,BU03633201,37,female,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,10,Sched65_10,0,0,1,0,2,0,0
Agent_756330,BU03638900,69,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,0,1,5,Sched33_1,0,0,1,0,1,0,0
Agent_301789,BU03633702,2,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,1,1,0,1,SchedBaby_0,1,0,1,0,2,0,0
Agent_701099,BU03638402,24,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,1,9,Sched1_13,0,0,1,0,2,0,0
Agent_49664,BU03630606,44,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,10,Sched73_25,1,0,0,1,1,0,0
Agent_112803,BU03631404,84,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,9,Sched41_9,1,0,0,1,4,0,0
Agent_601608,BU03637501,73,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,6,Sched33_0,0,0,0,1,1,0,0
Agent_580809,BU03637002,14,female,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,Sched18_79,0,0,0,1,2,0,0
Agent_488732,BU03635608,23,female,Dutch,1,0,0,high,high,moderate_overweight,0,3,0,1,0,0,4,Sched2_14,0,0,0,1,1,0,1
Agent_873085,BU03639703,56,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,8,Sched49_20,0,0,0,1,1,0,0
Agent_47415,BU03630604,25,female,Western,0,0,1,no_current_edu,high,obese,1,3,0,1,0,0,6,Sched85_5,0,1,0,0,3,2,0
Agent_543283,BU03636605,78,male,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,0,1,1,1,1,0,4,Sched43_67,1,0,1,0,2,0,0
Agent_65039,BU03630706,39,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,5,Sched65_8,0,0,1,0,3,0,0
Agent_498393,BU03635900,58,female,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,1,5,Sched53_6,0,1,0,0,3,1,0
Agent_440391,BU03635202,43,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,10,Sched69_17,0,0,0,1,6,4,0
Agent_529828,BU03636502,17,female,Dutch,0,1,0,middle,low,normal_weight,1,1,0,1,0,1,5,Sched16_75,0,0,0,1,3,0,0
Agent_221782,BU03632900,50,male,Western,0,0,1,no_current_edu,high,moderate_overweight,0,3,1,1,0,0,4,Sched63_6,1,1,0,0,5,4,0
Agent_275345,BU03633305,63,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,0,0,10,Sched49_123,0,0,0,1,1,0,0
Agent_696594,BU03638401,41,male,Dutch,0,0,1,no_current_edu,high,normal_weight,0,3,0,1,0,0,3,Sched79_0,1,0,0,1,2,1,0
Agent_635112,BU03637800,69,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,0,4,Sched37_141,0,0,1,0,4,2,0
Agent_461404,BU03635501,7,male,Non-Western,0,1,0,low,0,normal_weight,1,1,1,1,0,1,1,SchedChild_1,1,0,1,0,2,0,0
Agent_92600,BU03631300,27,female,Dutch,0,0,1,high,high,underweight,1,3,0,1,0,0,6,Sched84_2,0,0,0,1,2,1,1
Agent_386043,BU03634600,67,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,8,Sched45_2,1,0,0,1,3,1,0
Agent_39805,BU03630506,77,female,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,0,1,0,0,0,0,1,Sched35_2,0,0,1,0,1,0,0
Agent_407550,BU03634802,59,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,9,Sched49_142,0,0,0,1,3,0,0
