agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_745586,BU03638805,48,female,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,8,Sched49_146,0,0,1,0,4,0,0
Agent_288737,BU03633501,55,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,1,0,7,Sched53_17,0,0,0,1,2,1,0
Agent_597524,BU03637402,29,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,0,9,Sched85_9,0,0,0,1,4,2,0
Agent_33976,BU03630502,3,female,Western,0,1,0,no_current_edu,0,0,0,1,0,0,0,1,1,SchedBaby_1,0,1,0,0,2,0,0
Agent_389019,BU03634602,23,male,Western,1,0,0,no_current_edu,high,obese,1,3,0,1,0,1,1,Sched9_3,1,1,0,0,1,0,0
Agent_627413,BU03637703,55,female,Dutch,0,0,1,no_current_edu,middle,obese,1,2,1,0,0,0,2,Sched53_24,0,0,0,1,2,1,0
Agent_696835,BU03638401,44,female,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,1,8,Sched65_8,0,0,1,0,2,0,0
Agent_726436,BU03638604,55,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,0,9,Sched57_109,1,0,1,0,1,0,0
Agent_274191,BU03633305,33,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,9,Sched89_10,1,0,0,1,2,0,0
Agent_112096,BU03631404,39,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,2,Sched77_14,1,0,0,1,5,3,0
Agent_559809,BU03636805,8,male,Dutch,0,1,0,low,0,normal_weight,1,1,1,0,0,0,7,SchedChild_0,1,0,0,1,4,0,0
Agent_870287,BU03639702,63,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,7,Sched49_127,0,1,0,0,3,0,0
Agent_787883,BU03639300,22,female,Non-Western,0,0,1,high,middle,moderate_overweight,1,2,0,1,0,0,6,Sched4_3,0,0,1,0,2,1,1
Agent_497968,BU03635900,29,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,10,Sched89_46,1,1,0,0,1,0,0
Agent_630980,BU03637705,50,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,0,6,Sched57_55,1,0,1,0,1,0,0
Agent_48943,BU03630606,38,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,0,2,0,1,0,1,3,Sched75_1,1,0,0,1,1,0,0
Agent_4883,BU03630101,33,male,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,7,Sched93_3,1,1,0,0,3,1,0
Agent_575152,BU03637000,62,female,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,1,1,Sched49_56,0,0,1,0,1,0,0
Agent_860968,BU03639606,15,male,Non-Western,0,1,0,low,low,normal_weight,1,1,1,1,0,1,10,Sched24_74,1,0,1,0,2,0,0
Agent_434559,BU03635200,79,female,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,0,0,10,Sched33_3,0,1,0,0,2,0,0
Agent_649292,BU03637901,18,female,Non-Western,0,0,0,middle,low,normal_weight,1,1,1,1,1,1,6,Sched0_18,0,0,1,0,3,0,0
Agent_33712,BU03630501,79,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,7,Sched41_6,1,0,0,1,2,0,0
Agent_178603,BU03632404,42,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,9,Sched73_13,1,0,1,0,1,0,0
Agent_7954,BU03630105,67,female,Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,3,Sched33_0,0,1,0,0,2,0,0
Agent_450163,BU03635301,41,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,5,Sched73_21,1,0,0,1,4,0,0
Agent_281251,BU03633405,0,female,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,2,SchedBaby_1,0,0,0,1,2,0,0
Agent_54742,BU03630610,39,female,Dutch,0,0,1,no_current_edu,high,underweight,1,3,0,1,0,1,6,Sched69_15,0,0,0,1,5,3,0
Agent_761205,BU03638902,21,male,Non-Western,0,0,1,middle,low,normal_weight,1,1,0,1,0,1,10,Sched12_0,1,0,1,0,2,1,0
Agent_457537,BU03635402,14,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,0,0,1,3,Sched18_17,0,0,1,0,3,0,0
Agent_869676,BU03639702,54,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,1,0,10,Sched61_42,1,0,1,0,3,1,0
Agent_601426,BU03637501,54,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,0,1,6,Sched61_17,1,0,0,1,2,1,0
Agent_723162,BU03638601,47,male,Western,1,0,0,no_current_edu,low,obese,1,1,1,1,1,0,1,Sched57_20,1,1,0,0,1,0,0
Agent_608577,BU03637600,40,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,8,Sched65_16,0,0,0,1,1,0,0
Agent_797570,BU03639303,6,male,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,0,4,SchedChild_0,1,0,1,0,4,0,0
Agent_194065,BU03632600,9,male,Western,0,1,0,low,0,moderate_overweight,1,1,0,1,0,0,6,SchedChild_1,1,1,0,0,4,0,0
Agent_495069,BU03635806,27,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,1,9,Sched89_18,1,1,0,0,3,0,0
Agent_151153,BU03632002,38,male,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,0,1,9,Sched77_22,1,1,0,0,6,4,0
Agent_382316,BU03634500,30,female,Dutch,1,0,0,low,middle,normal_weight,1,2,0,1,0,1,9,Sched80_2,0,0,0,1,1,0,0
Agent_717820,BU03638600,39,female,Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,1,0,0,5,Sched69_36,0,1,0,0,2,1,0
Agent_31509,BU03630500,62,male,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,6,Sched57_77,1,0,1,0,3,0,0
Agent_604717,BU03637600,10,female,Dutch,0,1,0,low,0,moderate_overweight,0,1,0,1,0,0,1,Sched18_114,0,0,0,1,2,0,0
Agent_361075,BU03634203,29,male,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,8,Sched89_24,1,0,1,0,2,0,0
Agent_406791,BU03634802,34,female,Non-Western,0,0,1,no_current_edu,middle,underweight,1,2,0,1,0,1,9,Sched85_7,0,0,1,0,3,1,0
Agent_742655,BU03638804,63,female,Dutch,0,0,0,no_current_edu,low,obese,1,1,1,0,0,1,5,Sched49_4,0,0,0,1,2,0,0
Agent_450863,BU03635301,38,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,0,6,Sched69_21,0,0,0,1,2,1,0
Agent_398155,BU03634705,10,male,Western,0,1,0,low,0,normal_weight,0,1,1,0,0,1,1,Sched26_91,1,1,0,0,3,0,0
Agent_174725,BU03632403,29,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,7,Sched89_36,1,0,1,0,1,0,0
Agent_563036,BU03636902,68,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,1,5,Sched41_3,1,0,1,0,1,0,0
Agent_475582,BU03635600,69,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,10,Sched41_9,1,0,0,1,1,0,0
Agent_24577,BU03630404,25,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,1,1,8,Sched81_19,0,0,0,1,1,0,0
Agent_516208,BU03636102,61,female,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,0,0,1,2,Sched53_31,0,0,1,0,3,2,0
Agent_634962,BU03637800,69,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,0,0,4,Sched37_142,0,0,0,1,4,2,0
Agent_74739,BU03630901,23,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,1,Sched5_2,0,1,0,0,2,1,0
Agent_207793,BU03632702,26,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,0,0,5,Sched93_20,1,0,1,0,2,1,0
Agent_368380,BU03634301,58,female,Dutch,0,0,0,no_current_edu,high,obese,1,3,0,1,0,0,10,Sched49_113,0,0,0,1,3,0,0
Agent_868469,BU03639702,21,female,Dutch,0,0,1,high,middle,normal_weight,1,2,1,1,1,1,8,Sched4_1,0,0,0,1,2,1,1
Agent_758167,BU03638901,26,female,Dutch,0,0,1,high,high,normal_weight,1,3,1,1,1,0,5,Sched84_3,0,0,0,1,5,3,1
Agent_66435,BU03630707,45,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,1,9,Sched53_38,0,0,0,1,4,3,0
Agent_627678,BU03637703,50,male,Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,1,0,10,Sched61_61,1,1,0,0,2,1,0
Agent_387775,BU03634601,47,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,9,Sched53_16,0,0,0,1,5,3,0
Agent_374355,BU03634402,21,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,10,Sched9_3,1,0,0,1,1,0,0
Agent_398722,BU03634705,33,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,1,8,Sched85_2,0,0,0,1,4,2,0
Agent_637329,BU03637801,59,female,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,6,Sched53_14,0,0,1,0,2,1,0
Agent_690916,BU03638301,64,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,4,Sched57_12,1,0,0,1,4,0,0
Agent_753095,BU03638809,61,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,7,Sched49_74,0,0,0,1,4,0,0
Agent_56583,BU03630611,7,female,Dutch,0,1,0,low,0,normal_weight,1,1,0,1,0,1,9,SchedChild_0,0,0,0,1,2,0,0
Agent_204678,BU03632701,22,male,Dutch,0,0,0,high,middle,moderate_overweight,0,2,1,0,0,0,1,Sched10_6,1,0,0,1,4,0,1
Agent_829875,BU03639408,26,male,Non-Western,1,0,0,no_current_edu,middle,obese,1,2,1,0,1,1,6,Sched89_12,1,0,1,0,1,0,0
Agent_454617,BU03635400,66,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,5,Sched33_4,0,0,0,1,1,0,0
Agent_241622,BU03633100,54,female,Non-Western,0,0,1,no_current_edu,high,obese,1,3,0,1,0,0,2,Sched53_8,0,0,1,0,2,1,0
Agent_296158,BU03633505,24,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,1,1,Sched11_1,1,0,1,0,1,0,0
Agent_768778,BU03639002,9,female,Western,0,1,0,low,0,normal_weight,1,1,0,1,0,0,9,SchedChild_1,0,1,0,0,2,0,0
Agent_762700,BU03638902,52,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,0,1,0,2,Sched61_17,1,0,1,0,3,1,0
Agent_537833,BU03636603,9,female,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,1,2,SchedChild_0,0,0,1,0,2,0,0
Agent_512655,BU03636101,36,male,Dutch,1,0,0,no_current_edu,low,moderate_overweight,0,1,0,1,0,0,4,Sched75_0,1,0,0,1,1,0,0
Agent_853524,BU03639602,48,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,0,1,5,Sched53_27,0,0,1,0,5,3,0
Agent_466929,BU03635503,51,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,5,Sched53_23,0,0,0,1,4,2,0
Agent_868132,BU03639702,21,female,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,1,1,6,Sched1_7,0,1,0,0,1,0,0
Agent_864584,BU03639700,38,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,1,9,Sched73_5,1,0,1,0,1,0,0
Agent_723142,BU03638601,30,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,5,Sched85_0,0,0,0,1,4,2,0
Agent_113892,BU03631405,38,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,6,Sched69_62,0,1,0,0,3,1,0
Agent_622698,BU03637702,38,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,3,Sched73_7,1,0,1,0,1,0,0
Agent_165775,BU03632304,20,female,Dutch,1,0,0,high,middle,obese,1,2,0,1,0,1,4,Sched0_14,0,0,0,1,1,0,1
Agent_542383,BU03636605,57,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,1,0,1,0,5,Sched53_8,0,0,0,1,3,1,0
Agent_48509,BU03630606,19,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,5,Sched1_6,0,1,0,0,4,0,0
Agent_283711,BU03633405,36,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,0,2,1,0,1,0,4,Sched79_1,1,0,0,1,4,3,0
Agent_623240,BU03637702,46,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,10,Sched61_43,1,0,1,0,4,3,0
Agent_693084,BU03638400,40,female,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,1,0,1,0,8,Sched65_4,0,0,1,0,2,0,0
Agent_113388,BU03631405,19,female,Non-Western,0,0,1,high,middle,normal_weight,1,2,0,1,0,1,9,Sched4_0,0,0,1,0,2,1,1
Agent_856038,BU03639603,63,male,Western,1,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,0,9,Sched57_115,1,1,0,0,1,0,0
Agent_202596,BU03632700,31,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,1,1,7,Sched89_48,1,0,1,0,1,0,0
Agent_505058,BU03636001,58,male,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,0,0,0,5,Sched61_46,1,0,0,1,2,1,0
Agent_497770,BU03635900,31,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,1,6,Sched89_42,1,0,0,1,2,0,0
Agent_675938,BU03638202,12,male,Non-Western,0,1,0,low,0,moderate_overweight,1,1,1,1,0,0,4,Sched24_124,1,0,1,0,3,0,0
Agent_309154,BU03633703,35,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,7,Sched69_20,0,0,0,1,3,1,0
Agent_617884,BU03637701,10,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,0,2,Sched18_133,0,0,1,0,3,0,0
Agent_76237,BU03630902,15,male,Dutch,0,1,0,middle,low,normal_weight,1,1,1,1,0,1,5,Sched24_15,1,0,0,1,2,0,0
Agent_681660,BU03638203,38,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,6,Sched73_21,1,1,0,0,1,0,0
Agent_84765,BU03630907,46,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,1,9,Sched53_11,0,0,0,1,4,2,0
Agent_8740,BU03630107,82,female,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,1,Sched33_0,0,0,0,1,3,0,0
Agent_205043,BU03632701,37,male,Western,1,0,0,no_current_edu,high,obese,1,3,0,1,0,1,7,Sched73_20,1,1,0,0,1,0,0
Agent_494603,BU03635806,30,female,Non-Western,0,0,1,no_current_edu,high,obese,1,3,1,0,1,0,2,Sched85_24,0,0,1,0,2,1,0
Agent_304641,BU03633702,26,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,6,Sched85_35,0,0,1,0,3,1,0
Agent_292744,BU03633504,35,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,9,Sched77_4,1,0,0,1,3,1,0
Agent_84134,BU03630907,10,male,Western,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,Sched26_68,1,1,0,0,3,0,0
Agent_444675,BU03635203,72,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,1,7,Sched41_4,1,1,0,0,1,0,0
Agent_837313,BU03639412,33,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,3,Sched89_38,1,0,0,1,1,0,0
Agent_855926,BU03639603,50,female,Non-Western,0,0,1,no_current_edu,low,underweight,1,1,1,1,0,0,6,Sched53_7,0,0,1,0,4,2,0
Agent_253551,BU03633200,30,female,Non-Western,0,0,1,middle,low,obese,0,1,0,1,0,0,1,Sched86_3,0,0,1,0,2,1,0
Agent_260165,BU03633201,67,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,0,1,2,Sched37_25,0,0,1,0,3,1,0
Agent_581243,BU03637002,15,male,Non-Western,0,1,0,low,low,moderate_overweight,1,1,1,1,1,0,1,Sched24_47,1,0,1,0,2,0,0
Agent_581835,BU03637002,26,male,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,0,0,0,1,8,Sched93_3,1,0,1,0,2,1,0
Agent_116854,BU03631500,55,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,7,Sched57_91,1,0,0,1,4,0,0
Agent_388941,BU03634602,17,female,Dutch,0,1,0,middle,low,moderate_overweight,0,1,1,1,0,0,3,Sched18_38,0,0,0,1,2,0,0
Agent_533325,BU03636503,9,female,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,0,2,SchedChild_1,0,0,1,0,4,0,0
Agent_323949,BU03633802,69,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,1,2,Sched37_111,0,0,0,1,4,2,0
Agent_240139,BU03633100,30,male,Non-Western,0,0,0,no_current_edu,low,obese,1,1,0,0,0,1,9,Sched89_43,1,0,1,0,3,0,0
Agent_188876,BU03632502,32,male,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,0,5,Sched89_0,1,0,1,0,1,0,0
Agent_167130,BU03632400,42,male,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,1,6,Sched77_63,1,1,0,0,2,1,0
Agent_116656,BU03631500,29,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,9,Sched81_41,0,0,0,1,3,0,0
Agent_624724,BU03637703,13,female,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,Sched18_78,0,0,0,1,2,0,0
Agent_491571,BU03635700,67,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,1,Sched33_2,0,0,0,1,1,0,0
Agent_210970,BU03632800,63,female,Non-Western,1,0,0,no_current_edu,high,obese,1,3,0,1,0,0,7,Sched49_129,0,0,1,0,1,0,0
Agent_830461,BU03639408,86,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,0,1,0,1,Sched45_0,1,0,1,0,4,2,0
Agent_219656,BU03632900,18,female,Dutch,0,0,1,middle,low,normal_weight,1,1,0,0,0,1,9,Sched4_4,0,0,0,1,2,1,0
Agent_640072,BU03637802,30,male,Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,1,0,0,0,2,Sched89_14,1,1,0,0,3,0,0
Agent_864585,BU03639700,25,female,Dutch,1,0,0,high,high,normal_weight,1,3,0,1,0,0,5,Sched80_0,0,0,0,1,1,0,1
Agent_316759,BU03633705,53,male,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,0,1,Sched57_88,1,0,0,1,1,0,0
Agent_605969,BU03637600,19,female,Dutch,0,0,1,middle,low,obese,1,1,0,1,0,0,5,Sched4_1,0,0,0,1,5,3,0
Agent_365806,BU03634301,1,male,Dutch,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,1,SchedBaby_0,1,0,0,1,4,0,0
Agent_211646,BU03632800,73,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,1,5,Sched33_3,0,0,0,1,1,0,0
Agent_522531,BU03636402,9,female,Dutch,0,1,0,low,0,moderate_overweight,0,1,1,1,0,1,1,SchedChild_0,0,0,0,1,2,0,0
Agent_527621,BU03636501,52,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,7,Sched49_6,0,0,0,1,4,0,0
Agent_374603,BU03634402,26,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,8,Sched81_49,0,1,0,0,1,0,0
Agent_385022,BU03634600,22,female,Dutch,0,0,0,high,middle,normal_weight,0,2,1,1,0,1,3,Sched2_13,0,0,0,1,3,0,1
Agent_782853,BU03639102,29,female,Dutch,0,0,0,no_current_edu,high,normal_weight,0,3,1,0,1,0,2,Sched83_0,0,0,0,1,2,0,0
Agent_190813,BU03632503,22,female,Dutch,0,0,0,no_current_edu,high,obese,1,3,0,1,0,1,9,Sched1_14,0,0,0,1,2,0,0
Agent_148490,BU03632001,40,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched73_17,1,0,0,1,2,0,0
Agent_450451,BU03635301,35,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,3,Sched65_9,0,1,0,0,4,0,0
Agent_751208,BU03638808,31,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,0,6,Sched85_34,0,0,0,1,3,1,0
Agent_642813,BU03637803,2,male,Dutch,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_0,1,0,0,1,2,0,0
Agent_468608,BU03635506,29,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,0,1,9,Sched81_44,0,0,0,1,4,0,0
Agent_469516,BU03635506,54,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,1,9,Sched49_69,0,0,0,1,2,0,0
Agent_381011,BU03634500,22,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,1,Sched9_4,1,1,0,0,2,0,0
Agent_647292,BU03637803,54,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,0,3,1,1,1,1,2,Sched63_2,1,0,1,0,5,3,0
Agent_41715,BU03630600,45,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,8,Sched61_58,1,0,0,1,7,5,0
Agent_543812,BU03636606,29,female,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,1,5,Sched81_17,0,0,0,1,2,0,0
Agent_78770,BU03630903,14,male,Dutch,0,1,0,low,0,normal_weight,1,1,1,1,0,0,10,Sched24_40,1,0,0,1,4,0,0
Agent_488881,BU03635608,35,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,6,Sched73_24,1,0,1,0,1,0,0
Agent_728072,BU03638700,22,male,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,1,9,Sched9_2,1,0,1,0,2,0,0
Agent_725885,BU03638603,84,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,5,Sched33_0,0,0,0,1,1,0,0
Agent_336431,BU03633903,58,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,0,1,0,0,0,0,1,Sched63_5,1,0,1,0,2,1,0
Agent_461146,BU03635403,73,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,1,4,Sched41_4,1,1,0,0,1,0,0
Agent_449080,BU03635300,69,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,9,Sched33_1,0,0,0,1,1,0,0
Agent_244236,BU03633101,38,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,7,Sched77_50,1,0,0,1,7,5,0
Agent_570807,BU03636912,33,female,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,1,10,Sched81_26,0,0,1,0,4,0,0
Agent_252609,BU03633200,29,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,8,Sched89_48,1,1,0,0,3,0,0
Agent_273308,BU03633305,1,female,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,1,SchedBaby_0,0,0,0,1,2,0,0
Agent_445067,BU03635206,33,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,1,1,Sched91_1,1,0,0,1,1,0,0
Agent_208276,BU03632800,3,male,Dutch,0,1,0,no_current_edu,0,0,1,1,0,1,0,1,1,SchedBaby_0,1,0,0,1,4,0,0
Agent_250924,BU03633102,85,female,Non-Western,1,0,0,no_current_edu,low,obese,1,1,1,1,1,1,1,Sched33_4,0,0,1,0,1,0,0
Agent_594270,BU03637306,76,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,0,0,9,Sched41_7,1,0,0,1,3,0,0
Agent_658300,BU03638101,41,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,1,9,Sched69_7,0,0,1,0,4,2,0
Agent_828228,BU03639407,27,female,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,8,Sched85_34,0,0,1,0,2,1,0
Agent_157782,BU03632100,58,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,9,Sched49_56,0,0,0,1,1,0,0
Agent_503762,BU03636001,6,male,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,3,SchedChild_0,1,0,0,1,4,0,0
Agent_684057,BU03638203,45,male,Non-Western,1,0,0,no_current_edu,low,obese,1,1,0,0,0,0,10,Sched57_5,1,0,1,0,1,0,0
Agent_287030,BU03633501,24,female,Non-Western,0,0,1,no_current_edu,high,obese,0,3,1,1,0,1,3,Sched7_1,0,0,1,0,2,1,0
Agent_259967,BU03633201,49,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,0,8,Sched57_4,1,0,1,0,1,0,0
Agent_158810,BU03632101,19,female,Dutch,1,0,0,high,middle,normal_weight,1,2,0,0,0,1,10,Sched0_10,0,0,0,1,1,0,1
Agent_381265,BU03634500,34,male,Non-Western,0,0,0,no_current_edu,high,obese,0,3,0,1,0,1,3,Sched91_0,1,0,1,0,4,0,0
Agent_459765,BU03635403,4,male,Dutch,0,1,0,no_current_edu,0,normal_weight,0,1,0,1,0,0,1,SchedChild_0,1,0,0,1,4,0,0
Agent_37792,BU03630503,25,female,Dutch,0,0,0,high,high,moderate_overweight,1,3,0,1,0,0,10,Sched80_2,0,0,0,1,4,0,1
Agent_24642,BU03630404,29,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,1,0,8,Sched81_5,0,0,0,1,4,0,0
Agent_208556,BU03632800,24,female,Dutch,1,0,0,middle,low,normal_weight,1,1,0,0,0,1,9,Sched0_5,0,0,0,1,1,0,0
Agent_76676,BU03630902,30,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,6,Sched81_9,0,1,0,0,1,0,0
Agent_285870,BU03633500,57,male,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,1,0,0,6,Sched61_17,1,0,0,1,2,1,0
Agent_541850,BU03636605,26,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,0,10,Sched89_22,1,0,1,0,1,0,0
Agent_71908,BU03630801,72,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,0,1,5,Sched41_1,1,0,0,1,3,0,0
